ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.714,-0.172,0.402,0,0,0,25453,2021-01-15 19:03:54:852
-9.714,-0.172,0.402,0,0,0,25464,2021-01-15 19:03:54:863
-9.714,-0.172,0.402,0,0,0,25474,2021-01-15 19:03:54:873
-9.714,-0.172,0.402,0,0,0,25484,2021-01-15 19:03:54:883
-9.723,-0.17,0.426,0,0,0,25494,2021-01-15 19:03:54:893
-9.723,-0.17,0.426,0,0,0,25504,2021-01-15 19:03:54:903
-9.723,-0.17,0.426,0,0,0,25514,2021-01-15 19:03:54:913
-9.723,-0.17,0.426,0,0,0,25528,2021-01-15 19:03:54:927
-9.723,-0.17,0.426,0,0,0,25535,2021-01-15 19:03:54:934
-9.723,-0.17,0.426,0,0,0,25547,2021-01-15 19:03:54:946
-9.714,-0.165,0.414,0,0,0,25554,2021-01-15 19:03:54:953
-9.714,-0.165,0.414,0,0,0,25564,2021-01-15 19:03:54:963
-9.714,-0.165,0.414,0,0,0,25579,2021-01-15 19:03:54:978
-9.714,-0.165,0.414,0,0,0,25585,2021-01-15 19:03:54:984
-9.714,-0.165,0.414,0,0,0,25594,2021-01-15 19:03:54:993
-9.714,-0.165,0.414,0,0,0,25605,2021-01-15 19:03:55:004
-9.718,-0.17,0.417,0,0,0,25615,2021-01-15 19:03:55:014
-9.718,-0.17,0.417,0,0,0,25626,2021-01-15 19:03:55:025
-9.718,-0.17,0.417,0,0,0,25634,2021-01-15 19:03:55:033
-9.718,-0.17,0.417,0,0,0,25644,2021-01-15 19:03:55:043
-9.718,-0.17,0.417,0,0,0,25654,2021-01-15 19:03:55:053
-9.718,-0.17,0.417,0,0,0,25665,2021-01-15 19:03:55:064
-9.74,-0.17,0.393,0,0,0,25674,2021-01-15 19:03:55:073
-9.74,-0.17,0.393,0,0,0,25685,2021-01-15 19:03:55:084
-9.74,-0.17,0.393,0,0,0,25694,2021-01-15 19:03:55:093
-9.74,-0.17,0.393,0,0,0,25704,2021-01-15 19:03:55:103
-9.74,-0.17,0.393,0,0,0,25714,2021-01-15 19:03:55:113
-9.74,-0.17,0.393,0,0,0,25724,2021-01-15 19:03:55:123
-9.726,-0.172,0.405,0,0,0,25734,2021-01-15 19:03:55:133
-9.726,-0.172,0.405,0,0,0,25744,2021-01-15 19:03:55:143
-9.726,-0.172,0.405,0,0,0,25754,2021-01-15 19:03:55:153
-9.726,-0.172,0.405,0,0,0,25763,2021-01-15 19:03:55:162
-9.726,-0.172,0.405,0,0,0,25775,2021-01-15 19:03:55:174
-9.726,-0.172,0.405,0,0,0,25784,2021-01-15 19:03:55:183
-9.716,-0.158,0.405,0,0,0,25794,2021-01-15 19:03:55:193
-9.716,-0.158,0.405,0,0,0,25804,2021-01-15 19:03:55:203
-9.716,-0.158,0.405,0,0,0,25814,2021-01-15 19:03:55:213
-9.716,-0.158,0.405,0,0,0,25824,2021-01-15 19:03:55:223
-9.716,-0.158,0.405,0,0,0,25834,2021-01-15 19:03:55:233
-9.716,-0.158,0.405,0,0,0,25844,2021-01-15 19:03:55:243
-9.716,-0.17,0.397,0,0,0,25854,2021-01-15 19:03:55:253
-9.716,-0.17,0.397,0,0,0,25865,2021-01-15 19:03:55:264
-9.716,-0.17,0.397,0,0,0,25874,2021-01-15 19:03:55:273
-9.716,-0.17,0.397,0,0,0,25884,2021-01-15 19:03:55:283
-9.716,-0.17,0.397,0,0,0,25894,2021-01-15 19:03:55:293
-9.716,-0.17,0.397,0,0,0,25904,2021-01-15 19:03:55:303
-9.733,-0.16,0.409,-0.001,0,0,25914,2021-01-15 19:03:55:313
-9.733,-0.16,0.409,-0.001,0,0,25924,2021-01-15 19:03:55:323
-9.733,-0.16,0.409,-0.001,0,0,25934,2021-01-15 19:03:55:333
-9.733,-0.16,0.409,-0.001,0,0,25944,2021-01-15 19:03:55:343
-9.733,-0.16,0.409,-0.001,0,0,25954,2021-01-15 19:03:55:353
-9.733,-0.16,0.409,-0.001,0,0,25963,2021-01-15 19:03:55:362
-9.718,-0.168,0.424,-0.001,0,0,25975,2021-01-15 19:03:55:374
-9.718,-0.168,0.424,-0.001,0,0,25984,2021-01-15 19:03:55:383
-9.718,-0.168,0.424,-0.001,0,0,25994,2021-01-15 19:03:55:393
-9.718,-0.168,0.424,-0.001,0,0,26004,2021-01-15 19:03:55:403
-9.718,-0.168,0.424,-0.001,0,0,26014,2021-01-15 19:03:55:413
-9.718,-0.168,0.424,-0.001,0,0,26024,2021-01-15 19:03:55:423
-9.714,-0.163,0.407,-0.001,0,0,26034,2021-01-15 19:03:55:433
-9.714,-0.163,0.407,-0.001,0,0,26043,2021-01-15 19:03:55:442
-9.714,-0.163,0.407,-0.001,0,0,26054,2021-01-15 19:03:55:453
-9.714,-0.163,0.407,-0.001,0,0,26064,2021-01-15 19:03:55:463
-9.714,-0.163,0.407,-0.001,0,0,26074,2021-01-15 19:03:55:473
-9.714,-0.163,0.407,-0.001,0,0,26085,2021-01-15 19:03:55:484
-9.74,-0.163,0.395,-0.001,0,0,26095,2021-01-15 19:03:55:494
-9.74,-0.163,0.395,-0.001,0,0,26104,2021-01-15 19:03:55:503
-9.74,-0.163,0.395,-0.001,0,0,26114,2021-01-15 19:03:55:513
-9.74,-0.163,0.395,-0.001,0,0,26124,2021-01-15 19:03:55:523
-9.74,-0.163,0.395,-0.001,0,0,26133,2021-01-15 19:03:55:532
-9.74,-0.163,0.395,-0.001,0,0,26144,2021-01-15 19:03:55:543
-9.728,-0.16,0.397,0,0,0,26154,2021-01-15 19:03:55:553
-9.728,-0.16,0.397,0,0,0,26165,2021-01-15 19:03:55:564
-9.728,-0.16,0.397,0,0,0,26174,2021-01-15 19:03:55:573
-9.728,-0.16,0.397,0,0,0,26184,2021-01-15 19:03:55:583
-9.728,-0.16,0.397,0,0,0,26194,2021-01-15 19:03:55:593
-9.728,-0.16,0.397,0,0,0,26205,2021-01-15 19:03:55:604
-9.738,-0.17,0.397,0,0,0,26213,2021-01-15 19:03:55:612
-9.738,-0.17,0.397,0,0,0,26224,2021-01-15 19:03:55:623
-9.738,-0.17,0.397,0,0,0,26234,2021-01-15 19:03:55:633
-9.738,-0.17,0.397,0,0,0,26245,2021-01-15 19:03:55:644
-9.738,-0.17,0.397,0,0,0,26254,2021-01-15 19:03:55:653
-9.738,-0.17,0.397,0,0,0,26265,2021-01-15 19:03:55:664
-9.718,-0.18,0.397,0,0,0,26274,2021-01-15 19:03:55:673
-9.718,-0.18,0.397,0,0,0,26284,2021-01-15 19:03:55:683
-9.718,-0.18,0.397,0,0,0,26294,2021-01-15 19:03:55:693
-9.718,-0.18,0.397,0,0,0,26304,2021-01-15 19:03:55:703
-9.718,-0.18,0.397,0,0,0,26314,2021-01-15 19:03:55:713
-9.718,-0.18,0.397,0,0,0,26324,2021-01-15 19:03:55:723
-9.718,-0.16,0.4,0,0,0,26334,2021-01-15 19:03:55:733
-9.718,-0.16,0.4,0,0,0,26344,2021-01-15 19:03:55:743
-9.718,-0.16,0.4,0,0,0,26354,2021-01-15 19:03:55:753
-9.718,-0.16,0.4,0,0,0,26363,2021-01-15 19:03:55:762
-9.718,-0.16,0.4,0,0,0,26374,2021-01-15 19:03:55:773
-9.718,-0.16,0.4,0,0,0,26384,2021-01-15 19:03:55:783
-9.723,-0.18,0.412,0,0,0,26394,2021-01-15 19:03:55:793
-9.723,-0.18,0.412,0,0,0,26404,2021-01-15 19:03:55:803
-9.723,-0.18,0.412,0,0,0,26423,2021-01-15 19:03:55:822
-9.723,-0.18,0.412,0,0,0,26424,2021-01-15 19:03:55:823
-9.723,-0.18,0.412,0,0,0,26435,2021-01-15 19:03:55:834
-9.723,-0.18,0.412,0,0,0,26444,2021-01-15 19:03:55:843
-9.711,-0.182,0.402,0,0,0,26454,2021-01-15 19:03:55:853
-9.711,-0.182,0.402,0,0,0,26464,2021-01-15 19:03:55:863
-9.711,-0.182,0.402,0,0,0,26474,2021-01-15 19:03:55:873
-9.711,-0.182,0.402,0,0,0,26484,2021-01-15 19:03:55:883
-9.711,-0.182,0.402,0,0,0,26494,2021-01-15 19:03:55:893
-9.711,-0.182,0.402,0,0,0,26503,2021-01-15 19:03:55:902
-9.73,-0.175,0.397,-0.001,0,0,26514,2021-01-15 19:03:55:913
-9.73,-0.175,0.397,-0.001,0,0,26523,2021-01-15 19:03:55:922
-9.73,-0.175,0.397,-0.001,0,0,26533,2021-01-15 19:03:55:932
-9.73,-0.175,0.397,-0.001,0,0,26544,2021-01-15 19:03:55:943
-9.73,-0.175,0.397,-0.001,0,0,26554,2021-01-15 19:03:55:953
-9.73,-0.175,0.397,-0.001,0,0,26564,2021-01-15 19:03:55:963
-9.747,-0.168,0.385,-0.001,0,0,26574,2021-01-15 19:03:55:973
-9.747,-0.168,0.385,-0.001,0,0,26585,2021-01-15 19:03:55:984
-9.747,-0.168,0.385,-0.001,0,0,26594,2021-01-15 19:03:55:993
-9.747,-0.168,0.385,-0.001,0,0,26604,2021-01-15 19:03:56:003
-9.747,-0.168,0.385,-0.001,0,0,26614,2021-01-15 19:03:56:013
-9.747,-0.168,0.385,-0.001,0,0,26624,2021-01-15 19:03:56:023
-9.723,-0.163,0.409,0,0,0,26634,2021-01-15 19:03:56:033
-9.723,-0.163,0.409,0,0,0,26643,2021-01-15 19:03:56:042
-9.723,-0.163,0.409,0,0,0,26655,2021-01-15 19:03:56:054
-9.723,-0.163,0.409,0,0,0,26665,2021-01-15 19:03:56:064
-9.723,-0.163,0.409,0,0,0,26675,2021-01-15 19:03:56:074
-9.723,-0.163,0.409,0,0,0,26684,2021-01-15 19:03:56:083
-9.721,-0.168,0.385,0,0,0,26699,2021-01-15 19:03:56:098
-9.721,-0.168,0.385,0,0,0,26705,2021-01-15 19:03:56:104
-9.721,-0.168,0.385,0,0,0,26714,2021-01-15 19:03:56:113
-9.721,-0.168,0.385,0,0,0,26723,2021-01-15 19:03:56:122
-9.721,-0.168,0.385,0,0,0,26734,2021-01-15 19:03:56:133
-9.721,-0.168,0.385,0,0,0,26745,2021-01-15 19:03:56:144
-9.692,-0.165,0.376,0,0,0,26755,2021-01-15 19:03:56:154
-9.692,-0.165,0.376,0,0,0,26764,2021-01-15 19:03:56:163
-9.692,-0.165,0.376,0,0,0,26774,2021-01-15 19:03:56:173
-9.692,-0.165,0.376,0,0,0,26785,2021-01-15 19:03:56:184
-9.692,-0.165,0.376,0,0,0,26795,2021-01-15 19:03:56:194
-9.692,-0.165,0.376,0,0,0,26803,2021-01-15 19:03:56:202
-9.726,-0.16,0.405,0,0,0,26816,2021-01-15 19:03:56:215
-9.726,-0.16,0.405,0,0,0,26824,2021-01-15 19:03:56:223
-9.726,-0.16,0.405,0,0,0,26834,2021-01-15 19:03:56:233
-9.726,-0.16,0.405,0,0,0,26845,2021-01-15 19:03:56:244
-9.726,-0.16,0.405,0,0,0,26854,2021-01-15 19:03:56:253
-9.726,-0.16,0.405,0,0,0,26866,2021-01-15 19:03:56:265
-9.738,-0.189,0.402,0,0,0,26873,2021-01-15 19:03:56:272
-9.738,-0.189,0.402,0,0,0,26884,2021-01-15 19:03:56:283
-9.738,-0.189,0.402,0,0,0,26896,2021-01-15 19:03:56:295
-9.738,-0.189,0.402,0,0,0,26905,2021-01-15 19:03:56:304
-9.738,-0.189,0.402,0,0,0,26915,2021-01-15 19:03:56:314
-9.738,-0.189,0.402,0,0,0,26924,2021-01-15 19:03:56:323
-9.714,-0.168,0.383,0,0,0,26934,2021-01-15 19:03:56:333
-9.714,-0.168,0.383,0,0,0,26944,2021-01-15 19:03:56:343
-9.714,-0.168,0.383,0,0,0,26953,2021-01-15 19:03:56:352
-9.714,-0.168,0.383,0,0,0,26964,2021-01-15 19:03:56:363
-9.714,-0.168,0.383,0,0,0,26974,2021-01-15 19:03:56:373
-9.714,-0.168,0.383,0,0,0,26984,2021-01-15 19:03:56:383
-9.721,-0.16,0.393,0,0,0,26995,2021-01-15 19:03:56:394
-9.721,-0.16,0.393,0,0,0,27014,2021-01-15 19:03:56:413
-9.721,-0.16,0.393,0,0,0,27027,2021-01-15 19:03:56:426
-9.721,-0.16,0.393,0,0,0,27027,2021-01-15 19:03:56:426
-9.721,-0.16,0.393,0,0,0,27036,2021-01-15 19:03:56:435
-9.721,-0.16,0.393,0,0,0,27045,2021-01-15 19:03:56:444
-9.728,-0.17,0.395,0,0,0,27054,2021-01-15 19:03:56:453
-9.728,-0.17,0.395,0,0,0,27064,2021-01-15 19:03:56:463
-9.728,-0.17,0.395,0,0,0,27073,2021-01-15 19:03:56:472
-9.728,-0.17,0.395,0,0,0,27084,2021-01-15 19:03:56:483
-9.728,-0.17,0.395,0,0,0,27094,2021-01-15 19:03:56:493
-9.728,-0.17,0.395,0,0,0,27104,2021-01-15 19:03:56:503
-9.726,-0.177,0.402,0,0,0,27114,2021-01-15 19:03:56:513
-9.726,-0.177,0.402,0,0,0,27124,2021-01-15 19:03:56:523
-9.726,-0.177,0.402,0,0,0,27134,2021-01-15 19:03:56:533
-9.726,-0.177,0.402,0,0,0,27144,2021-01-15 19:03:56:543
-9.726,-0.177,0.402,0,0,0,27154,2021-01-15 19:03:56:553
-9.726,-0.177,0.402,0,0,0,27165,2021-01-15 19:03:56:564
-9.711,-0.17,0.407,0,0,0,27173,2021-01-15 19:03:56:572
-9.711,-0.17,0.407,0,0,0,27185,2021-01-15 19:03:56:584
-9.711,-0.17,0.407,0,0,0,27194,2021-01-15 19:03:56:593
-9.711,-0.17,0.407,0,0,0,27204,2021-01-15 19:03:56:603
-9.711,-0.17,0.407,0,0,0,27214,2021-01-15 19:03:56:613
-9.711,-0.17,0.407,0,0,0,27224,2021-01-15 19:03:56:623
-9.718,-0.172,0.388,0,0,0,27234,2021-01-15 19:03:56:633
-9.718,-0.172,0.388,0,0,0,27244,2021-01-15 19:03:56:643
-9.718,-0.172,0.388,0,0,0,27254,2021-01-15 19:03:56:653
-9.718,-0.172,0.388,0,0,0,27263,2021-01-15 19:03:56:662
-9.718,-0.172,0.388,0,0,0,27275,2021-01-15 19:03:56:674
-9.718,-0.172,0.388,0,0,0,27286,2021-01-15 19:03:56:685
-9.711,-0.168,0.397,0,0,0,27295,2021-01-15 19:03:56:694
-9.711,-0.168,0.397,0,0,0,27304,2021-01-15 19:03:56:703
-9.711,-0.168,0.397,0,0,0,27315,2021-01-15 19:03:56:714
-9.711,-0.168,0.397,0,0,0,27326,2021-01-15 19:03:56:725
-9.711,-0.168,0.397,0,0,0,27334,2021-01-15 19:03:56:733
-9.711,-0.168,0.397,0,0,0,27344,2021-01-15 19:03:56:743
-9.723,-0.163,0.393,0,0,0,27354,2021-01-15 19:03:56:753
-9.723,-0.163,0.393,0,0,0,27365,2021-01-15 19:03:56:764
-9.723,-0.163,0.393,0,0,0,27374,2021-01-15 19:03:56:773
-9.723,-0.163,0.393,0,0,0,27384,2021-01-15 19:03:56:783
-9.723,-0.163,0.393,0,0,0,27394,2021-01-15 19:03:56:793
-9.723,-0.163,0.393,0,0,0,27404,2021-01-15 19:03:56:803
-9.716,-0.17,0.395,0,0,0,27414,2021-01-15 19:03:56:813
-9.716,-0.17,0.395,0,0,0,27424,2021-01-15 19:03:56:823
-9.716,-0.17,0.395,0,0,0,27434,2021-01-15 19:03:56:833
-9.716,-0.17,0.395,0,0,0,27444,2021-01-15 19:03:56:843
-9.716,-0.17,0.395,0,0,0,27454,2021-01-15 19:03:56:853
-9.716,-0.17,0.395,0,0,0,27464,2021-01-15 19:03:56:863
-9.709,-0.168,0.393,0,0,0,27473,2021-01-15 19:03:56:872
-9.709,-0.168,0.393,0,0,0,27485,2021-01-15 19:03:56:884
-9.709,-0.168,0.393,0,0,0,27494,2021-01-15 19:03:56:893
-9.709,-0.168,0.393,0,0,0,27505,2021-01-15 19:03:56:904
-9.709,-0.168,0.393,0,0,0,27515,2021-01-15 19:03:56:914
-9.709,-0.168,0.393,0,0,0,27525,2021-01-15 19:03:56:924
-9.718,-0.17,0.395,0,0,0,27535,2021-01-15 19:03:56:934
-9.718,-0.17,0.395,0,0,0,27544,2021-01-15 19:03:56:943
-9.718,-0.17,0.395,0,0,0,27554,2021-01-15 19:03:56:953
-9.718,-0.17,0.395,0,0,0,27564,2021-01-15 19:03:56:963
-9.718,-0.17,0.395,0,0,0,27574,2021-01-15 19:03:56:973
-9.718,-0.17,0.395,0,0,0,27584,2021-01-15 19:03:56:983
-9.726,-0.172,0.385,0,0,0,27594,2021-01-15 19:03:56:993
-9.726,-0.172,0.385,0,0,0,27604,2021-01-15 19:03:57:003
-9.726,-0.172,0.385,0,0,0,27617,2021-01-15 19:03:57:016
-9.726,-0.172,0.385,0,0,0,27624,2021-01-15 19:03:57:023
-9.726,-0.172,0.385,0,0,0,27636,2021-01-15 19:03:57:035
-9.726,-0.172,0.385,0,0,0,27645,2021-01-15 19:03:57:044
-9.73,-0.163,0.388,0,0,0,27654,2021-01-15 19:03:57:053
-9.73,-0.163,0.388,0,0,0,27664,2021-01-15 19:03:57:063
-9.73,-0.163,0.388,0,0,0,27674,2021-01-15 19:03:57:073
-9.73,-0.163,0.388,0,0,0,27687,2021-01-15 19:03:57:086
-9.73,-0.163,0.388,0,0,0,27694,2021-01-15 19:03:57:093
-9.73,-0.163,0.388,0,0,0,27704,2021-01-15 19:03:57:103
-9.716,-0.16,0.402,0,0,0,27716,2021-01-15 19:03:57:115
-9.716,-0.16,0.402,0,0,0,27727,2021-01-15 19:03:57:126
-9.716,-0.16,0.402,0,0,0,27736,2021-01-15 19:03:57:135
-9.716,-0.16,0.402,0,0,0,27744,2021-01-15 19:03:57:143
-9.716,-0.16,0.402,0,0,0,27754,2021-01-15 19:03:57:153
-9.716,-0.16,0.402,0,0,0,27764,2021-01-15 19:03:57:163
-9.735,-0.182,0.385,0,0,0,27773,2021-01-15 19:03:57:172
-9.735,-0.182,0.385,0,0,0,27784,2021-01-15 19:03:57:183
-9.735,-0.182,0.385,0,0,0,27794,2021-01-15 19:03:57:193
-9.735,-0.182,0.385,0,0,0,27804,2021-01-15 19:03:57:203
-9.735,-0.182,0.385,0,0,0,27814,2021-01-15 19:03:57:213
-9.735,-0.182,0.385,0,0,0,27824,2021-01-15 19:03:57:223
-9.728,-0.175,0.376,0,0,0,27834,2021-01-15 19:03:57:233
-9.728,-0.175,0.376,0,0,0,27844,2021-01-15 19:03:57:243
-9.728,-0.175,0.376,0,0,0,27855,2021-01-15 19:03:57:254
-9.728,-0.175,0.376,0,0,0,27864,2021-01-15 19:03:57:263
-9.728,-0.175,0.376,0,0,0,27874,2021-01-15 19:03:57:273
-9.728,-0.175,0.376,0,0,0,27884,2021-01-15 19:03:57:283
-9.73,-0.187,0.388,0,0,0,27894,2021-01-15 19:03:57:293
-9.73,-0.187,0.388,0,0,0,27904,2021-01-15 19:03:57:303
-9.73,-0.187,0.388,0,0,0,27914,2021-01-15 19:03:57:313
-9.73,-0.187,0.388,0,0,0,27924,2021-01-15 19:03:57:323
-9.73,-0.187,0.388,0,0,0,27934,2021-01-15 19:03:57:333
-9.73,-0.187,0.388,0,0,0,27944,2021-01-15 19:03:57:343
-9.726,-0.165,0.412,0,0,0,27955,2021-01-15 19:03:57:354
-9.726,-0.165,0.412,0,0,0,27964,2021-01-15 19:03:57:363
-9.726,-0.165,0.412,0,0,0,27973,2021-01-15 19:03:57:372
-9.726,-0.165,0.412,0,0,0,27984,2021-01-15 19:03:57:383
-9.726,-0.165,0.412,0,0,0,27993,2021-01-15 19:03:57:392
-9.726,-0.165,0.412,0,0,0,28005,2021-01-15 19:03:57:404
-9.726,-0.175,0.364,0,0,0,28014,2021-01-15 19:03:57:413
-9.726,-0.175,0.364,0,0,0,28024,2021-01-15 19:03:57:423
-9.726,-0.175,0.364,0,0,0,28034,2021-01-15 19:03:57:433
-9.726,-0.175,0.364,0,0,0,28044,2021-01-15 19:03:57:443
-9.726,-0.175,0.364,0,0,0,28054,2021-01-15 19:03:57:453
-9.726,-0.175,0.364,0,0,0,28064,2021-01-15 19:03:57:463
-9.709,-0.17,0.385,0,0,0,28074,2021-01-15 19:03:57:473
-9.709,-0.17,0.385,0,0,0,28086,2021-01-15 19:03:57:485
-9.709,-0.17,0.385,0,0,0,28094,2021-01-15 19:03:57:493
-9.709,-0.17,0.385,0,0,0,28104,2021-01-15 19:03:57:503
-9.709,-0.17,0.385,0,0,0,28114,2021-01-15 19:03:57:513
-9.709,-0.17,0.385,0,0,0,28125,2021-01-15 19:03:57:524
-9.735,-0.168,0.385,0,0,0,28136,2021-01-15 19:03:57:535
-9.735,-0.168,0.385,0,0,0,28144,2021-01-15 19:03:57:543
-9.735,-0.168,0.385,0,0,0,28155,2021-01-15 19:03:57:554
-9.735,-0.168,0.385,0,0,0,28164,2021-01-15 19:03:57:563
-9.735,-0.168,0.385,0,0,0,28174,2021-01-15 19:03:57:573
-9.735,-0.168,0.385,0,0,0,28184,2021-01-15 19:03:57:583
-9.723,-0.184,0.409,0,0,0,28196,2021-01-15 19:03:57:595
-9.723,-0.184,0.409,0,0,0,28204,2021-01-15 19:03:57:603
-9.723,-0.184,0.409,0,0,0,28214,2021-01-15 19:03:57:613
-9.723,-0.184,0.409,0,0,0,28225,2021-01-15 19:03:57:624
-9.723,-0.184,0.409,0,0,0,28235,2021-01-15 19:03:57:634
-9.723,-0.184,0.409,0,0,0,28245,2021-01-15 19:03:57:644
-9.714,-0.168,0.383,0,0,0,28255,2021-01-15 19:03:57:654
-9.714,-0.168,0.383,0,0,0,28264,2021-01-15 19:03:57:663
-9.714,-0.168,0.383,0,0,0,28274,2021-01-15 19:03:57:673
-9.714,-0.168,0.383,0,0,0,28284,2021-01-15 19:03:57:683
-9.714,-0.168,0.383,0,0,0,28294,2021-01-15 19:03:57:693
-9.714,-0.168,0.383,0,0,0,28305,2021-01-15 19:03:57:704
-9.714,-0.158,0.385,0,0,0,28314,2021-01-15 19:03:57:713
-9.714,-0.158,0.385,0,0,0,28324,2021-01-15 19:03:57:723
-9.714,-0.158,0.385,0,0,0,28334,2021-01-15 19:03:57:733
-9.714,-0.158,0.385,0,0,0,28344,2021-01-15 19:03:57:743
-9.714,-0.158,0.385,0,0,0,28354,2021-01-15 19:03:57:753
-9.714,-0.158,0.385,0,0,0,28364,2021-01-15 19:03:57:763
-9.73,-0.165,0.388,0,0,0,28373,2021-01-15 19:03:57:772
-9.73,-0.165,0.388,0,0,0,28384,2021-01-15 19:03:57:783
-9.73,-0.165,0.388,0,0,0,28394,2021-01-15 19:03:57:793
-9.73,-0.165,0.388,0,0,0,28404,2021-01-15 19:03:57:803
-9.73,-0.165,0.388,0,0,0,28414,2021-01-15 19:03:57:813
-9.73,-0.165,0.388,0,0,0,28424,2021-01-15 19:03:57:823
-9.733,-0.153,0.402,0,0,0,28434,2021-01-15 19:03:57:833
-9.733,-0.153,0.402,0,0,0,28444,2021-01-15 19:03:57:843
-9.733,-0.153,0.402,0,0,0,28454,2021-01-15 19:03:57:853
-9.733,-0.153,0.402,0,0,0,28468,2021-01-15 19:03:57:867
-9.733,-0.153,0.402,0,0,0,28474,2021-01-15 19:03:57:873
-9.733,-0.153,0.402,0,0,0,28484,2021-01-15 19:03:57:883
-9.728,-0.177,0.388,0,0,0,28493,2021-01-15 19:03:57:892
-9.728,-0.177,0.388,0,0,0,28504,2021-01-15 19:03:57:903
-9.728,-0.177,0.388,0,0,0,28513,2021-01-15 19:03:57:912
-9.728,-0.177,0.388,0,0,0,28524,2021-01-15 19:03:57:923
-9.721,-0.17,0.397,0,0,0,28548,2021-01-15 19:03:57:947
-9.721,-0.17,0.397,0,0,0,28573,2021-01-15 19:03:57:972
-9.721,-0.17,0.397,0,0,0,28573,2021-01-15 19:03:57:972
-9.721,-0.17,0.397,0,0,0,28574,2021-01-15 19:03:57:973
-9.721,-0.17,0.397,0,0,0,28574,2021-01-15 19:03:57:973
-9.721,-0.17,0.397,0,0,0,28584,2021-01-15 19:03:57:983
-9.721,-0.17,0.397,0,0,0,28594,2021-01-15 19:03:57:993
-9.721,-0.17,0.397,0,0,0,28603,2021-01-15 19:03:58:002
-9.709,-0.163,0.381,0,0,0,28614,2021-01-15 19:03:58:013
-9.709,-0.163,0.381,0,0,0,28624,2021-01-15 19:03:58:023
-9.709,-0.163,0.381,0,0,0,28634,2021-01-15 19:03:58:033
-9.709,-0.163,0.381,0,0,0,28644,2021-01-15 19:03:58:043
-9.709,-0.163,0.381,0,0,0,28654,2021-01-15 19:03:58:053
-9.709,-0.163,0.381,0,0,0,28663,2021-01-15 19:03:58:062
-9.714,-0.172,0.39,0,0,0,28674,2021-01-15 19:03:58:073
-9.714,-0.172,0.39,0,0,0,28684,2021-01-15 19:03:58:083
-9.714,-0.172,0.39,0,0,0,28695,2021-01-15 19:03:58:094
-9.714,-0.172,0.39,0,0,0,28704,2021-01-15 19:03:58:103
-9.714,-0.172,0.39,0,0,0,28714,2021-01-15 19:03:58:113
-9.714,-0.172,0.39,0,0,0,28723,2021-01-15 19:03:58:122
-9.716,-0.153,0.383,0,0,0,28734,2021-01-15 19:03:58:133
-9.716,-0.153,0.383,0,0,0,28744,2021-01-15 19:03:58:143
-9.716,-0.153,0.383,0,0,0,28753,2021-01-15 19:03:58:152
-9.716,-0.153,0.383,0,0,0,28764,2021-01-15 19:03:58:163
-9.716,-0.153,0.383,0,0,0,28774,2021-01-15 19:03:58:173
-9.716,-0.153,0.383,0,0,0,28784,2021-01-15 19:03:58:183
-9.721,-0.158,0.381,0,0,0,28793,2021-01-15 19:03:58:192
-9.721,-0.158,0.381,0,0,0,28804,2021-01-15 19:03:58:203
-9.721,-0.158,0.381,0,0,0,28814,2021-01-15 19:03:58:213
-9.721,-0.158,0.381,0,0,0,28824,2021-01-15 19:03:58:223
-9.721,-0.158,0.381,0,0,0,28834,2021-01-15 19:03:58:233
-9.721,-0.158,0.381,0,0,0,28844,2021-01-15 19:03:58:243
-9.728,-0.175,0.4,0,0,0,28854,2021-01-15 19:03:58:253
-9.728,-0.175,0.4,0,0,0,28865,2021-01-15 19:03:58:264
-9.728,-0.175,0.4,0,0,0,28874,2021-01-15 19:03:58:273
-9.728,-0.175,0.4,0,0,0,28884,2021-01-15 19:03:58:283
-9.728,-0.175,0.4,0,0,0,28896,2021-01-15 19:03:58:295
-9.728,-0.175,0.4,0,0,0,28904,2021-01-15 19:03:58:303
-9.733,-0.165,0.388,0,0,0,28915,2021-01-15 19:03:58:314
-9.733,-0.165,0.388,0,0,0,28924,2021-01-15 19:03:58:323
-9.733,-0.165,0.388,0,0,0,28935,2021-01-15 19:03:58:334
-9.733,-0.165,0.388,0,0,0,28944,2021-01-15 19:03:58:343
-9.733,-0.165,0.388,0,0,0,28954,2021-01-15 19:03:58:353
-9.733,-0.165,0.388,0,0,0,28963,2021-01-15 19:03:58:362
-9.74,-0.172,0.414,0,0,0,28974,2021-01-15 19:03:58:373
-9.74,-0.172,0.414,0,0,0,28984,2021-01-15 19:03:58:383
-9.74,-0.172,0.414,0,0,0,28994,2021-01-15 19:03:58:393
-9.74,-0.172,0.414,0,0,0,29004,2021-01-15 19:03:58:403
-9.74,-0.172,0.414,0,0,0,29013,2021-01-15 19:03:58:412
-9.74,-0.172,0.414,0,0,0,29024,2021-01-15 19:03:58:423
-9.718,-0.163,0.395,0,0,0,29033,2021-01-15 19:03:58:432
-9.718,-0.163,0.395,0,0,0,29044,2021-01-15 19:03:58:443
-9.718,-0.163,0.395,0,0,0,29054,2021-01-15 19:03:58:453
-9.718,-0.163,0.395,0,0,0,29067,2021-01-15 19:03:58:466
