ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.022,-0.18,-9.867,0,0,-0.001,14405,2021-01-15 19:00:48:687
0.01,-0.184,-9.864,0,0,-0.001,14415,2021-01-15 19:00:48:697
0.01,-0.184,-9.864,0,0,-0.001,14426,2021-01-15 19:00:48:708
0.01,-0.184,-9.864,0,0,-0.001,14441,2021-01-15 19:00:48:723
0.01,-0.184,-9.864,0,0,-0.001,14445,2021-01-15 19:00:48:727
0.01,-0.184,-9.864,0,0,-0.001,14458,2021-01-15 19:00:48:740
0.01,-0.184,-9.864,0,0,-0.001,14465,2021-01-15 19:00:48:747
0.012,-0.187,-9.872,0,0,-0.001,14475,2021-01-15 19:00:48:757
0.012,-0.187,-9.872,0,0,-0.001,14485,2021-01-15 19:00:48:767
0.012,-0.187,-9.872,0,0,-0.001,14496,2021-01-15 19:00:48:778
0.012,-0.187,-9.872,0,0,-0.001,14509,2021-01-15 19:00:48:791
0.012,-0.187,-9.872,0,0,-0.001,14515,2021-01-15 19:00:48:797
0.012,-0.187,-9.872,0,0,0,14526,2021-01-15 19:00:48:808
0.026,-0.177,-9.845,0,0,0,14543,2021-01-15 19:00:48:825
0.026,-0.177,-9.845,0,0,0,14545,2021-01-15 19:00:48:827
0.026,-0.177,-9.845,0,0,0,14559,2021-01-15 19:00:48:841
0.026,-0.177,-9.845,0,0,0,14565,2021-01-15 19:00:48:847
0.026,-0.177,-9.845,0,0,0,14575,2021-01-15 19:00:48:857
0.026,-0.177,-9.845,0,0,0,14585,2021-01-15 19:00:48:867
0.014,-0.182,-9.862,0,0,0,14596,2021-01-15 19:00:48:878
0.014,-0.182,-9.862,0,0,0,14605,2021-01-15 19:00:48:887
0.014,-0.182,-9.862,0,0,0,14615,2021-01-15 19:00:48:897
0.014,-0.182,-9.862,0,0,0,14626,2021-01-15 19:00:48:908
0.014,-0.182,-9.862,0,0,0,14635,2021-01-15 19:00:48:917
0.014,-0.182,-9.862,0,0,0,14645,2021-01-15 19:00:48:927
0.007,-0.177,-9.862,0,0,0,14655,2021-01-15 19:00:48:937
0.007,-0.177,-9.862,0,0,0,14666,2021-01-15 19:00:48:948
0.007,-0.177,-9.862,0,0,0,14675,2021-01-15 19:00:48:957
0.007,-0.177,-9.862,0,0,0,14690,2021-01-15 19:00:48:972
0.007,-0.177,-9.862,0,0,0,14697,2021-01-15 19:00:48:979
0.007,-0.177,-9.862,0,0,0,14705,2021-01-15 19:00:48:987
0.017,-0.172,-9.888,0,0,0,14715,2021-01-15 19:00:48:997
0.017,-0.172,-9.888,0,0,0,14725,2021-01-15 19:00:49:007
0.017,-0.172,-9.888,0,0,0,14735,2021-01-15 19:00:49:017
0.017,-0.172,-9.888,0,0,0,14747,2021-01-15 19:00:49:029
0.017,-0.172,-9.888,0,0,0,14755,2021-01-15 19:00:49:037
0.017,-0.172,-9.888,0,0,0,14766,2021-01-15 19:00:49:048
0.019,-0.189,-9.869,0,0,0,14775,2021-01-15 19:00:49:057
0.019,-0.189,-9.869,0,0,0,14785,2021-01-15 19:00:49:067
0.019,-0.189,-9.869,0,0,0,14795,2021-01-15 19:00:49:077
0.019,-0.189,-9.869,0,0,0,14807,2021-01-15 19:00:49:089
0.019,-0.189,-9.869,0,0,0,14815,2021-01-15 19:00:49:097
0.019,-0.189,-9.869,0,0,0,14825,2021-01-15 19:00:49:107
0.034,-0.182,-9.869,0,0,0,14835,2021-01-15 19:00:49:117
0.034,-0.182,-9.869,0,0,0,14845,2021-01-15 19:00:49:127
0.034,-0.182,-9.869,0,0,0,14855,2021-01-15 19:00:49:137
0.034,-0.182,-9.869,0,0,0,14865,2021-01-15 19:00:49:147
0.034,-0.182,-9.869,0,0,0,14875,2021-01-15 19:00:49:157
0.034,-0.182,-9.869,0,0,0,14885,2021-01-15 19:00:49:167
0.036,-0.204,-9.874,0,0,0,14895,2021-01-15 19:00:49:177
0.036,-0.204,-9.874,0,0,0,14905,2021-01-15 19:00:49:187
0.036,-0.204,-9.874,0,0,0,14915,2021-01-15 19:00:49:197
0.036,-0.204,-9.874,0,0,0,14925,2021-01-15 19:00:49:207
0.036,-0.204,-9.874,0,0,0,14935,2021-01-15 19:00:49:217
0.036,-0.204,-9.874,0,0,0,14945,2021-01-15 19:00:49:227
0.019,-0.189,-9.864,0,0,0,14955,2021-01-15 19:00:49:237
0.019,-0.189,-9.864,0,0,0,14965,2021-01-15 19:00:49:247
0.019,-0.189,-9.864,0,0,0,14975,2021-01-15 19:00:49:257
0.019,-0.189,-9.864,0,0,0,14985,2021-01-15 19:00:49:267
0.019,-0.189,-9.864,0,0,0,14996,2021-01-15 19:00:49:278
0.019,-0.189,-9.864,0,0,0,15005,2021-01-15 19:00:49:287
0.019,-0.184,-9.864,0,0,0,15016,2021-01-15 19:00:49:298
0.019,-0.184,-9.864,0,0,0,15025,2021-01-15 19:00:49:307
0.019,-0.184,-9.864,0,0,0,15035,2021-01-15 19:00:49:317
0.019,-0.184,-9.864,0,0,0,15045,2021-01-15 19:00:49:327
0.019,-0.184,-9.864,0,0,0,15055,2021-01-15 19:00:49:337
0.019,-0.184,-9.864,0,0,0,15065,2021-01-15 19:00:49:347
0.017,-0.184,-9.86,0,0,0,15075,2021-01-15 19:00:49:357
0.017,-0.184,-9.86,0,0,0,15085,2021-01-15 19:00:49:367
0.017,-0.184,-9.86,0,0,0,15095,2021-01-15 19:00:49:377
0.017,-0.184,-9.86,0,0,0,15106,2021-01-15 19:00:49:388
0.017,-0.184,-9.86,0,0,0,15115,2021-01-15 19:00:49:397
0.017,-0.184,-9.86,0,0,0,15125,2021-01-15 19:00:49:407
0.014,-0.182,-9.852,0,0,0,15135,2021-01-15 19:00:49:417
0.014,-0.182,-9.852,0,0,0,15145,2021-01-15 19:00:49:427
0.014,-0.182,-9.852,0,0,0,15155,2021-01-15 19:00:49:437
0.014,-0.182,-9.852,0,0,0,15165,2021-01-15 19:00:49:447
0.014,-0.182,-9.852,0,0,0,15183,2021-01-15 19:00:49:465
0.014,-0.182,-9.852,0,0,0,15185,2021-01-15 19:00:49:467
0.019,-0.187,-9.869,0,0,0,15195,2021-01-15 19:00:49:477
0.019,-0.187,-9.869,0,0,0,15205,2021-01-15 19:00:49:487
0.019,-0.187,-9.869,0,0,0,15215,2021-01-15 19:00:49:497
0.019,-0.187,-9.869,0,0,0,15226,2021-01-15 19:00:49:508
0.019,-0.187,-9.869,0,0,0,15237,2021-01-15 19:00:49:519
0.019,-0.187,-9.869,0,0,0,15245,2021-01-15 19:00:49:527
0.029,-0.194,-9.869,0,0,0,15255,2021-01-15 19:00:49:537
0.029,-0.194,-9.869,0,0,0,15265,2021-01-15 19:00:49:547
0.029,-0.194,-9.869,0,0,0,15276,2021-01-15 19:00:49:558
0.029,-0.194,-9.869,0,0,0,15285,2021-01-15 19:00:49:567
0.029,-0.194,-9.869,0,0,0,15295,2021-01-15 19:00:49:577
0.029,-0.194,-9.869,0,0,0,15307,2021-01-15 19:00:49:589
0.034,-0.189,-9.872,0,0,0,15315,2021-01-15 19:00:49:597
0.034,-0.189,-9.872,0,0,0,15325,2021-01-15 19:00:49:607
0.034,-0.189,-9.872,0,0,0,15337,2021-01-15 19:00:49:619
0.034,-0.189,-9.872,0,0,0,15347,2021-01-15 19:00:49:629
0.034,-0.189,-9.872,0,0,0,15356,2021-01-15 19:00:49:638
0.034,-0.189,-9.872,0,0,0,15365,2021-01-15 19:00:49:647
0.029,-0.177,-9.855,0,0,0,15375,2021-01-15 19:00:49:657
0.029,-0.177,-9.855,0,0,0,15385,2021-01-15 19:00:49:667
0.029,-0.177,-9.855,0,0,0,15395,2021-01-15 19:00:49:677
0.029,-0.177,-9.855,0,0,0,15405,2021-01-15 19:00:49:687
0.029,-0.177,-9.855,0,0,0,15416,2021-01-15 19:00:49:698
0.029,-0.177,-9.855,0,0,0,15425,2021-01-15 19:00:49:707
0.022,-0.187,-9.852,0,0,0,15435,2021-01-15 19:00:49:717
0.022,-0.187,-9.852,0,0,0,15445,2021-01-15 19:00:49:727
0.022,-0.187,-9.852,0,0,0,15456,2021-01-15 19:00:49:738
0.022,-0.187,-9.852,0,0,0,15465,2021-01-15 19:00:49:747
0.022,-0.187,-9.852,0,0,0,15475,2021-01-15 19:00:49:757
0.022,-0.187,-9.852,0,0,0,15485,2021-01-15 19:00:49:767
0.014,-0.184,-9.845,0,0,0,15495,2021-01-15 19:00:49:777
0.014,-0.184,-9.845,0,0,0,15505,2021-01-15 19:00:49:787
0.014,-0.184,-9.845,0,0,0,15515,2021-01-15 19:00:49:797
0.014,-0.184,-9.845,0,0,0,15525,2021-01-15 19:00:49:807
0.014,-0.184,-9.845,0,0,0,15535,2021-01-15 19:00:49:817
0.014,-0.184,-9.845,0,0,0,15545,2021-01-15 19:00:49:827
0.026,-0.208,-9.86,0,0,0,15555,2021-01-15 19:00:49:837
0.026,-0.208,-9.86,0,0,0,15565,2021-01-15 19:00:49:847
0.026,-0.208,-9.86,0,0,0,15575,2021-01-15 19:00:49:857
0.026,-0.208,-9.86,0,0,0,15585,2021-01-15 19:00:49:867
0.026,-0.208,-9.86,0,0,0,15597,2021-01-15 19:00:49:879
0.026,-0.208,-9.86,0,0,0,15606,2021-01-15 19:00:49:888
0.029,-0.182,-9.891,0,0,0,15615,2021-01-15 19:00:49:897
0.029,-0.182,-9.891,0,0,0,15627,2021-01-15 19:00:49:909
0.029,-0.182,-9.891,0,0,0,15636,2021-01-15 19:00:49:918
0.029,-0.182,-9.891,0,0,0,15645,2021-01-15 19:00:49:927
0.029,-0.182,-9.891,0,0,0,15655,2021-01-15 19:00:49:937
0.029,-0.182,-9.891,0,0,0,15665,2021-01-15 19:00:49:947
0.031,-0.189,-9.848,0,0,0,15675,2021-01-15 19:00:49:957
0.031,-0.189,-9.848,0,0,0,15685,2021-01-15 19:00:49:967
0.031,-0.189,-9.848,0,0,0,15702,2021-01-15 19:00:49:984
0.031,-0.189,-9.848,0,0,0,15705,2021-01-15 19:00:49:987
0.031,-0.189,-9.848,0,-0.001,0,15715,2021-01-15 19:00:49:997
0.031,-0.189,-9.848,0,-0.001,0,15726,2021-01-15 19:00:50:008
0.002,-0.182,-9.872,0,-0.001,0,15736,2021-01-15 19:00:50:018
0.002,-0.182,-9.872,0,-0.001,0,15745,2021-01-15 19:00:50:027
0.002,-0.182,-9.872,0,-0.001,0,15755,2021-01-15 19:00:50:037
0.002,-0.182,-9.872,0,-0.001,0,15765,2021-01-15 19:00:50:047
0.002,-0.182,-9.872,0,-0.001,0,15775,2021-01-15 19:00:50:057
0.002,-0.182,-9.872,0,-0.001,0,15785,2021-01-15 19:00:50:067
0.014,-0.189,-9.867,0,-0.001,0,15795,2021-01-15 19:00:50:077
0.014,-0.189,-9.867,0,-0.001,0,15805,2021-01-15 19:00:50:087
0.014,-0.189,-9.867,0,-0.001,0,15816,2021-01-15 19:00:50:098
0.014,-0.189,-9.867,0,-0.001,0,15825,2021-01-15 19:00:50:107
0.014,-0.189,-9.867,0,0,0,15837,2021-01-15 19:00:50:119
0.014,-0.189,-9.867,0,0,0,15845,2021-01-15 19:00:50:127
0.036,-0.199,-9.86,0,0,0,15857,2021-01-15 19:00:50:139
0.036,-0.199,-9.86,0,0,0,15865,2021-01-15 19:00:50:147
0.036,-0.199,-9.86,0,0,0,15875,2021-01-15 19:00:50:157
0.036,-0.199,-9.86,0,0,0,15885,2021-01-15 19:00:50:167
0.036,-0.199,-9.86,0,0,0,15895,2021-01-15 19:00:50:177
0.036,-0.199,-9.86,0,0,0,15905,2021-01-15 19:00:50:187
0.024,-0.184,-9.86,0,0,0,15915,2021-01-15 19:00:50:197
0.024,-0.184,-9.86,0,0,0,15925,2021-01-15 19:00:50:207
0.024,-0.184,-9.86,0,0,0,15935,2021-01-15 19:00:50:217
0.024,-0.184,-9.86,0,0,0,15946,2021-01-15 19:00:50:228
0.024,-0.184,-9.86,0,0,0,15956,2021-01-15 19:00:50:238
0.024,-0.184,-9.86,0,0,0,15965,2021-01-15 19:00:50:247
0.022,-0.175,-9.879,0,0,0,15978,2021-01-15 19:00:50:260
0.022,-0.175,-9.879,0,0,0,15986,2021-01-15 19:00:50:268
0.022,-0.175,-9.879,0,0,0,15996,2021-01-15 19:00:50:278
0.022,-0.175,-9.879,0,0,0,16006,2021-01-15 19:00:50:288
0.022,-0.175,-9.879,0,0,0,16016,2021-01-15 19:00:50:298
0.022,-0.175,-9.879,0,0,0,16025,2021-01-15 19:00:50:307
0.022,-0.18,-9.876,0,0,0,16035,2021-01-15 19:00:50:317
0.022,-0.18,-9.876,0,0,0,16045,2021-01-15 19:00:50:327
0.022,-0.18,-9.876,0,0,0,16055,2021-01-15 19:00:50:337
0.022,-0.18,-9.876,0,0,0,16066,2021-01-15 19:00:50:348
0.022,-0.18,-9.876,0,0,0,16076,2021-01-15 19:00:50:358
0.022,-0.18,-9.876,0,0,0,16085,2021-01-15 19:00:50:367
0.041,-0.18,-9.879,0,0,0,16097,2021-01-15 19:00:50:379
0.041,-0.18,-9.879,0,0,0,16105,2021-01-15 19:00:50:387
0.041,-0.18,-9.879,0,0,0,16115,2021-01-15 19:00:50:397
0.041,-0.18,-9.879,0,0,0,16126,2021-01-15 19:00:50:408
0.041,-0.18,-9.879,0,0,0,16135,2021-01-15 19:00:50:417
0.041,-0.18,-9.879,0,0,0,16146,2021-01-15 19:00:50:428
0.007,-0.182,-9.869,0,0,0,16157,2021-01-15 19:00:50:439
0.007,-0.182,-9.869,0,0,0,16165,2021-01-15 19:00:50:447
0.007,-0.182,-9.869,0,0,0,16176,2021-01-15 19:00:50:458
0.007,-0.182,-9.869,0,0,0,16185,2021-01-15 19:00:50:467
0.007,-0.182,-9.869,0,0,0,16195,2021-01-15 19:00:50:477
0.007,-0.182,-9.869,0,0,0,16205,2021-01-15 19:00:50:487
0.034,-0.206,-9.864,0,0,0,16216,2021-01-15 19:00:50:498
0.034,-0.206,-9.864,0,0,0,16225,2021-01-15 19:00:50:507
0.034,-0.206,-9.864,0,0,0,16237,2021-01-15 19:00:50:519
0.034,-0.206,-9.864,0,0,0,16252,2021-01-15 19:00:50:534
0.034,-0.206,-9.864,0,0,0,16256,2021-01-15 19:00:50:538
0.034,-0.206,-9.864,0,0,0,16265,2021-01-15 19:00:50:547
0.031,-0.189,-9.862,0,0,0,16275,2021-01-15 19:00:50:557
0.031,-0.189,-9.862,0,0,0,16285,2021-01-15 19:00:50:567
0.031,-0.189,-9.862,0,0,0,16296,2021-01-15 19:00:50:578
0.031,-0.189,-9.862,0,0,0,16305,2021-01-15 19:00:50:587
0.031,-0.189,-9.862,0,0,0,16316,2021-01-15 19:00:50:598
0.031,-0.189,-9.862,0,0,0,16325,2021-01-15 19:00:50:607
0.007,-0.199,-9.869,0,0,0,16336,2021-01-15 19:00:50:618
0.007,-0.199,-9.869,0,0,0,16345,2021-01-15 19:00:50:627
0.007,-0.199,-9.869,0,0,0,16355,2021-01-15 19:00:50:637
0.007,-0.199,-9.869,0,0,0,16365,2021-01-15 19:00:50:647
0.007,-0.199,-9.869,0,0,0,16375,2021-01-15 19:00:50:657
0.007,-0.199,-9.869,0,0,0,16387,2021-01-15 19:00:50:669
0.022,-0.184,-9.884,0,0,0,16395,2021-01-15 19:00:50:677
0.022,-0.184,-9.884,0,0,0,16405,2021-01-15 19:00:50:687
0.022,-0.184,-9.884,0,0,0,16416,2021-01-15 19:00:50:698
0.022,-0.184,-9.884,0,0,0,16425,2021-01-15 19:00:50:707
0.022,-0.184,-9.884,0,0,0,16435,2021-01-15 19:00:50:717
0.022,-0.184,-9.884,0,0,0,16446,2021-01-15 19:00:50:728
0.029,-0.187,-9.857,0,0,0,16456,2021-01-15 19:00:50:738
0.029,-0.187,-9.857,0,0,0,16465,2021-01-15 19:00:50:747
0.029,-0.187,-9.857,0,0,0,16475,2021-01-15 19:00:50:757
0.029,-0.187,-9.857,0,0,0,16485,2021-01-15 19:00:50:767
0.029,-0.187,-9.857,0,0,0,16496,2021-01-15 19:00:50:778
0.029,-0.187,-9.857,0,0,0,16505,2021-01-15 19:00:50:787
0.029,-0.189,-9.876,0,0,0,16515,2021-01-15 19:00:50:797
0.029,-0.189,-9.876,0,0,0,16525,2021-01-15 19:00:50:807
0.029,-0.189,-9.876,0,0,0,16535,2021-01-15 19:00:50:817
0.029,-0.189,-9.876,0,0,0,16547,2021-01-15 19:00:50:829
0.029,-0.189,-9.876,0,0,0,16564,2021-01-15 19:00:50:846
0.029,-0.189,-9.876,0,0,0,16565,2021-01-15 19:00:50:847
0.014,-0.192,-9.84,0,0,0,16575,2021-01-15 19:00:50:857
0.014,-0.192,-9.84,0,0,0,16586,2021-01-15 19:00:50:868
0.014,-0.192,-9.84,0,0,0,16596,2021-01-15 19:00:50:878
0.014,-0.192,-9.84,0,0,0,16605,2021-01-15 19:00:50:887
0.014,-0.192,-9.84,0,0,0,16615,2021-01-15 19:00:50:897
0.014,-0.192,-9.84,0,0,0,16625,2021-01-15 19:00:50:907
0.017,-0.184,-9.869,0,0,0,16635,2021-01-15 19:00:50:917
0.017,-0.184,-9.869,0,0,0,16645,2021-01-15 19:00:50:927
0.017,-0.184,-9.869,0,0,0,16656,2021-01-15 19:00:50:938
0.017,-0.184,-9.869,0,0,0,16665,2021-01-15 19:00:50:947
0.017,-0.184,-9.869,0,0,0,16675,2021-01-15 19:00:50:957
0.017,-0.184,-9.869,0,0,0,16685,2021-01-15 19:00:50:967
0.014,-0.182,-9.874,0,0,0,16695,2021-01-15 19:00:50:977
0.014,-0.182,-9.874,0,0,0,16718,2021-01-15 19:00:51:000
0.014,-0.182,-9.874,0,0,0,16719,2021-01-15 19:00:51:001
0.014,-0.182,-9.874,0,0,0,16725,2021-01-15 19:00:51:007
0.014,-0.182,-9.874,0,0,0,16737,2021-01-15 19:00:51:019
0.014,-0.182,-9.874,0,0,0,16745,2021-01-15 19:00:51:027
0.01,-0.189,-9.857,0,0,0,16756,2021-01-15 19:00:51:038
0.01,-0.189,-9.857,0,0,0,16768,2021-01-15 19:00:51:050
0.01,-0.189,-9.857,0,0,0,16775,2021-01-15 19:00:51:057
0.01,-0.189,-9.857,0,0,0,16785,2021-01-15 19:00:51:067
0.01,-0.189,-9.857,0,0,0,16795,2021-01-15 19:00:51:077
0.01,-0.189,-9.857,0,0,0,16805,2021-01-15 19:00:51:087
0.026,-0.189,-9.872,0,0,0,16815,2021-01-15 19:00:51:097
0.026,-0.189,-9.872,0,0,0,16826,2021-01-15 19:00:51:108
0.026,-0.189,-9.872,0,0,0,16835,2021-01-15 19:00:51:117
0.026,-0.189,-9.872,0,0,0,16847,2021-01-15 19:00:51:129
0.026,-0.189,-9.872,0,0,0,16856,2021-01-15 19:00:51:138
0.026,-0.189,-9.872,0,0,0,16866,2021-01-15 19:00:51:148
0.024,-0.204,-9.862,0,0,0,16875,2021-01-15 19:00:51:157
0.024,-0.204,-9.862,0,0,0,16885,2021-01-15 19:00:51:167
0.024,-0.204,-9.862,0,0,0,16898,2021-01-15 19:00:51:180
0.024,-0.204,-9.862,0,0,0,16905,2021-01-15 19:00:51:187
0.024,-0.204,-9.862,0,0,0,16915,2021-01-15 19:00:51:197
0.024,-0.204,-9.862,0,0,0,16925,2021-01-15 19:00:51:207
0.031,-0.189,-9.884,0,0,0,16937,2021-01-15 19:00:51:219
0.031,-0.189,-9.884,0,0,0,16945,2021-01-15 19:00:51:227
0.031,-0.189,-9.884,0,0,0,16955,2021-01-15 19:00:51:237
0.031,-0.189,-9.884,0,0,0,16965,2021-01-15 19:00:51:247
0.031,-0.189,-9.884,0,0,0,16975,2021-01-15 19:00:51:257
0.031,-0.189,-9.884,0,0,0,16985,2021-01-15 19:00:51:267
0.024,-0.18,-9.862,0,0,0,16995,2021-01-15 19:00:51:277
0.024,-0.18,-9.862,0,0,0,17005,2021-01-15 19:00:51:287
0.024,-0.18,-9.862,0,0,0,17015,2021-01-15 19:00:51:297
0.024,-0.18,-9.862,0,0,0,17025,2021-01-15 19:00:51:307
0.024,-0.18,-9.862,0,0,0,17035,2021-01-15 19:00:51:317
0.024,-0.18,-9.862,0,0,0,17045,2021-01-15 19:00:51:327
0.029,-0.192,-9.881,0,0,0,17055,2021-01-15 19:00:51:337
0.029,-0.192,-9.881,0,0,0,17065,2021-01-15 19:00:51:347
0.029,-0.192,-9.881,0,0,0,17075,2021-01-15 19:00:51:357
0.029,-0.192,-9.881,0,0,0,17086,2021-01-15 19:00:51:368
0.029,-0.192,-9.881,0,0,0,17096,2021-01-15 19:00:51:378
0.029,-0.192,-9.881,0,0,0,17105,2021-01-15 19:00:51:387
0.036,-0.196,-9.876,0,0,0,17115,2021-01-15 19:00:51:397
0.036,-0.196,-9.876,0,0,0,17125,2021-01-15 19:00:51:407
0.036,-0.196,-9.876,0,0,0,17135,2021-01-15 19:00:51:417
0.036,-0.196,-9.876,0,0,0,17147,2021-01-15 19:00:51:429
0.036,-0.196,-9.876,0,0,0,17155,2021-01-15 19:00:51:437
0.036,-0.196,-9.876,0,0,0,17166,2021-01-15 19:00:51:448
0.022,-0.187,-9.881,0,0,0,17175,2021-01-15 19:00:51:457
0.022,-0.187,-9.881,0,0,0,17186,2021-01-15 19:00:51:468
0.022,-0.187,-9.881,0,0,0,17196,2021-01-15 19:00:51:478
0.022,-0.187,-9.881,0,0,0,17206,2021-01-15 19:00:51:488
0.022,-0.187,-9.881,0,0,0,17215,2021-01-15 19:00:51:497
0.022,-0.187,-9.881,0,0,0,17225,2021-01-15 19:00:51:507
0.019,-0.187,-9.872,0,0,0,17235,2021-01-15 19:00:51:517
0.019,-0.187,-9.872,0,0,0,17247,2021-01-15 19:00:51:529
0.019,-0.187,-9.872,0,0,0,17255,2021-01-15 19:00:51:537
0.019,-0.187,-9.872,0,0,0,17266,2021-01-15 19:00:51:548
0.019,-0.187,-9.872,0,0,0,17275,2021-01-15 19:00:51:557
0.019,-0.187,-9.872,0,0,0,17285,2021-01-15 19:00:51:567
0.031,-0.182,-9.864,0,0,0,17295,2021-01-15 19:00:51:577
0.031,-0.182,-9.864,0,0,0,17305,2021-01-15 19:00:51:587
0.031,-0.182,-9.864,0,0,0,17315,2021-01-15 19:00:51:597
0.031,-0.182,-9.864,0,0,0,17325,2021-01-15 19:00:51:607
0.031,-0.182,-9.864,0,0,0,17335,2021-01-15 19:00:51:617
0.031,-0.182,-9.864,0,0,0,17345,2021-01-15 19:00:51:627
0.022,-0.187,-9.867,0,0,0,17355,2021-01-15 19:00:51:637
0.022,-0.187,-9.867,0,0,0,17366,2021-01-15 19:00:51:648
0.022,-0.187,-9.867,0,0,0,17375,2021-01-15 19:00:51:657
0.022,-0.187,-9.867,0,0,0,17385,2021-01-15 19:00:51:667
0.022,-0.187,-9.867,0,0,0,17395,2021-01-15 19:00:51:677
0.022,-0.187,-9.867,0,0,0,17405,2021-01-15 19:00:51:687
0.022,-0.182,-9.855,0,0,0,17416,2021-01-15 19:00:51:698
0.022,-0.182,-9.855,0,0,0,17425,2021-01-15 19:00:51:707
0.022,-0.182,-9.855,0,0,0,17435,2021-01-15 19:00:51:717
0.022,-0.182,-9.855,0,0,0,17445,2021-01-15 19:00:51:727
0.022,-0.182,-9.855,0,0,0,17455,2021-01-15 19:00:51:737
0.022,-0.182,-9.855,0,0,0,17466,2021-01-15 19:00:51:748
0.01,-0.184,-9.872,0,0,0,17476,2021-01-15 19:00:51:758
0.01,-0.184,-9.872,0,0,0,17486,2021-01-15 19:00:51:768
0.01,-0.184,-9.872,0,0,0,17496,2021-01-15 19:00:51:778
0.01,-0.184,-9.872,0,0,0,17505,2021-01-15 19:00:51:787
0.01,-0.184,-9.872,0,0,0,17515,2021-01-15 19:00:51:797
0.01,-0.184,-9.872,0,0,0,17525,2021-01-15 19:00:51:807
0.022,-0.192,-9.862,0,0,0,17535,2021-01-15 19:00:51:817
0.022,-0.192,-9.862,0,0,0,17545,2021-01-15 19:00:51:827
0.022,-0.192,-9.862,0,0,0,17555,2021-01-15 19:00:51:837
0.022,-0.192,-9.862,0,0,0,17565,2021-01-15 19:00:51:847
0.022,-0.192,-9.862,0,0,0,17576,2021-01-15 19:00:51:858
0.022,-0.192,-9.862,0,0,0,17585,2021-01-15 19:00:51:867
0.014,-0.194,-9.874,0,0,0,17595,2021-01-15 19:00:51:877
0.014,-0.194,-9.874,0,0,0,17605,2021-01-15 19:00:51:887
0.014,-0.194,-9.874,0,0,0,17616,2021-01-15 19:00:51:898
0.014,-0.194,-9.874,0,0,0,17631,2021-01-15 19:00:51:913
0.014,-0.194,-9.874,0,0,0,17635,2021-01-15 19:00:51:917
0.014,-0.194,-9.874,0,0,0,17646,2021-01-15 19:00:51:928
0.031,-0.184,-9.869,0,0,0,17656,2021-01-15 19:00:51:938
0.031,-0.184,-9.869,0,0,0,17665,2021-01-15 19:00:51:947
0.031,-0.184,-9.869,0,0,0,17675,2021-01-15 19:00:51:957
0.031,-0.184,-9.869,0,0,0,17685,2021-01-15 19:00:51:967
0.031,-0.184,-9.869,0,0,0,17696,2021-01-15 19:00:51:978
0.031,-0.184,-9.869,0,0,0,17705,2021-01-15 19:00:51:987
0.026,-0.18,-9.857,0,0,0,17715,2021-01-15 19:00:51:997
0.026,-0.18,-9.857,0,0,0,17725,2021-01-15 19:00:52:007
0.026,-0.18,-9.857,0,0,0,17735,2021-01-15 19:00:52:017
0.026,-0.18,-9.857,0,0,0,17745,2021-01-15 19:00:52:027
0.026,-0.18,-9.857,0,0,0,17759,2021-01-15 19:00:52:041
0.026,-0.18,-9.857,0,0,0,17765,2021-01-15 19:00:52:047
0.022,-0.184,-9.867,0,0,0,17776,2021-01-15 19:00:52:058
0.022,-0.184,-9.867,0,0,0,17785,2021-01-15 19:00:52:067
0.022,-0.184,-9.867,0,0,0,17795,2021-01-15 19:00:52:077
0.022,-0.184,-9.867,0,0,0,17805,2021-01-15 19:00:52:087
0.022,-0.184,-9.867,0,0,0,17816,2021-01-15 19:00:52:098
0.022,-0.184,-9.867,0,0,0,17825,2021-01-15 19:00:52:107
0.029,-0.177,-9.876,0,0,0,17836,2021-01-15 19:00:52:118
0.029,-0.177,-9.876,0,0,0,17845,2021-01-15 19:00:52:127
0.029,-0.177,-9.876,0,0,0,17855,2021-01-15 19:00:52:137
0.029,-0.177,-9.876,0,0,0,17865,2021-01-15 19:00:52:147
0.029,-0.177,-9.876,0,0,0,17875,2021-01-15 19:00:52:157
0.029,-0.177,-9.876,0,0,0,17885,2021-01-15 19:00:52:167
0.022,-0.184,-9.874,0,0,0,17896,2021-01-15 19:00:52:178
0.022,-0.184,-9.874,0,0,0,17906,2021-01-15 19:00:52:188
0.022,-0.184,-9.874,0,0,0,17915,2021-01-15 19:00:52:197
0.022,-0.184,-9.874,0,0,0,17926,2021-01-15 19:00:52:208
0.022,-0.184,-9.874,0,0,0,17935,2021-01-15 19:00:52:217
0.022,-0.184,-9.874,0,0,0,17953,2021-01-15 19:00:52:235
0.012,-0.177,-9.874,0,0,0,17959,2021-01-15 19:00:52:241
0.012,-0.177,-9.874,0,0,0,17965,2021-01-15 19:00:52:247
0.012,-0.177,-9.874,0,0,0,17975,2021-01-15 19:00:52:257
0.012,-0.177,-9.874,0,0,0,17985,2021-01-15 19:00:52:267
0.012,-0.177,-9.874,0,0,0,17995,2021-01-15 19:00:52:277
0.012,-0.177,-9.874,0,0,0,18005,2021-01-15 19:00:52:287
0.036,-0.184,-9.864,0,0,0,18016,2021-01-15 19:00:52:298
0.036,-0.184,-9.864,0,0,0,18025,2021-01-15 19:00:52:307
