sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.129;9.781;-0.055;0.0;0.0;0.0;25995;2021-01-16 16:14:51:176
-0.129;9.781;-0.055;0.0;0.0;0.0;26006;2021-01-16 16:14:51:187
-0.129;9.781;-0.055;0.0;0.0;0.0;26015;2021-01-16 16:14:51:196
-0.129;9.781;-0.055;0.0;0.0;0.0;26028;2021-01-16 16:14:51:209
-0.129;9.781;-0.055;0.0;0.0;0.0;26039;2021-01-16 16:14:51:220
-0.139;9.769;-0.043;0.0;0.0;0.0;26048;2021-01-16 16:14:51:229
-0.139;9.769;-0.043;0.0;0.0;0.0;26055;2021-01-16 16:14:51:236
-0.139;9.769;-0.043;0.0;0.0;0.0;26065;2021-01-16 16:14:51:246
-0.139;9.769;-0.043;0.0;0.0;0.0;26075;2021-01-16 16:14:51:256
-0.139;9.769;-0.043;0.0;0.0;0.0;26085;2021-01-16 16:14:51:266
-0.139;9.769;-0.043;0.0;0.0;0.0;26100;2021-01-16 16:14:51:281
-0.136;9.776;-0.045;0.0;0.0;0.0;26108;2021-01-16 16:14:51:289
-0.136;9.776;-0.045;0.0;0.0;0.0;26115;2021-01-16 16:14:51:296
-0.136;9.776;-0.045;0.0;0.0;0.0;26126;2021-01-16 16:14:51:307
-0.136;9.776;-0.045;0.0;0.0;0.0;26135;2021-01-16 16:14:51:316
-0.136;9.776;-0.045;0.0;0.0;0.0;26149;2021-01-16 16:14:51:330
-0.136;9.776;-0.045;0.0;0.0;0.0;26155;2021-01-16 16:14:51:336
-0.129;9.776;-0.045;0.0;0.0;0.0;26167;2021-01-16 16:14:51:348
-0.129;9.776;-0.045;0.0;0.0;0.0;26175;2021-01-16 16:14:51:356
-0.129;9.776;-0.045;0.0;0.0;0.0;26186;2021-01-16 16:14:51:367
-0.129;9.776;-0.045;0.0;0.0;0.0;26195;2021-01-16 16:14:51:376
-0.129;9.776;-0.045;0.0;0.0;0.0;26220;2021-01-16 16:14:51:401
-0.129;9.776;-0.045;0.0;0.0;0.0;26221;2021-01-16 16:14:51:402
-0.129;9.776;-0.045;0.0;0.0;0.0;26225;2021-01-16 16:14:51:406
-0.156;9.793;-0.036;0.0;0.0;0.0;26237;2021-01-16 16:14:51:418
-0.156;9.793;-0.036;0.0;0.0;0.0;26245;2021-01-16 16:14:51:426
-0.156;9.793;-0.036;0.0;0.0;0.0;26256;2021-01-16 16:14:51:437
-0.156;9.793;-0.036;0.0;0.0;0.0;26267;2021-01-16 16:14:51:448
-0.156;9.793;-0.036;0.0;0.0;0.0;26275;2021-01-16 16:14:51:456
-0.103;9.781;-0.038;0.0;0.0;0.0;26285;2021-01-16 16:14:51:466
-0.103;9.781;-0.038;0.0;0.0;0.0;26296;2021-01-16 16:14:51:477
-0.103;9.781;-0.038;0.0;0.0;0.0;26305;2021-01-16 16:14:51:486
-0.103;9.781;-0.038;0.0;0.0;0.0;26315;2021-01-16 16:14:51:496
-0.103;9.781;-0.038;0.0;0.0;0.0;26329;2021-01-16 16:14:51:510
-0.103;9.781;-0.038;0.0;0.0;0.0;26336;2021-01-16 16:14:51:517
-0.11;9.783;-0.048;0.0;0.0;0.0;26345;2021-01-16 16:14:51:526
-0.11;9.783;-0.048;0.0;0.0;0.0;26356;2021-01-16 16:14:51:537
-0.11;9.783;-0.048;0.0;0.0;0.0;26370;2021-01-16 16:14:51:551
-0.11;9.783;-0.048;0.0;0.0;0.0;26377;2021-01-16 16:14:51:558
-0.11;9.783;-0.048;0.0;0.0;0.0;26385;2021-01-16 16:14:51:566
-0.11;9.783;-0.048;0.0;0.0;0.0;26396;2021-01-16 16:14:51:577
-0.117;9.785;-0.019;0.0;0.0;0.0;26405;2021-01-16 16:14:51:586
-0.117;9.785;-0.019;0.0;0.0;0.0;26415;2021-01-16 16:14:51:596
-0.117;9.785;-0.019;0.0;0.0;0.0;26425;2021-01-16 16:14:51:606
-0.117;9.785;-0.019;0.0;0.0;0.0;26435;2021-01-16 16:14:51:616
-0.117;9.785;-0.019;0.0;0.0;0.0;26445;2021-01-16 16:14:51:626
-0.117;9.785;-0.019;0.0;0.0;0.0;26455;2021-01-16 16:14:51:636
-0.132;9.773;-0.045;0.0;0.0;0.0;26465;2021-01-16 16:14:51:646
-0.132;9.773;-0.045;0.0;0.0;0.0;26475;2021-01-16 16:14:51:656
-0.132;9.773;-0.045;0.0;0.0;0.0;26485;2021-01-16 16:14:51:666
-0.132;9.773;-0.045;0.0;0.0;0.0;26494;2021-01-16 16:14:51:675
-0.132;9.773;-0.045;0.0;0.0;0.0;26510;2021-01-16 16:14:51:691
-0.132;9.773;-0.045;0.0;0.0;0.0;26515;2021-01-16 16:14:51:696
-0.12;9.788;-0.053;0.0;0.0;0.0;26525;2021-01-16 16:14:51:706
-0.12;9.788;-0.053;0.0;0.0;0.0;26535;2021-01-16 16:14:51:716
-0.12;9.788;-0.053;0.0;0.0;0.0;26545;2021-01-16 16:14:51:726
-0.12;9.788;-0.053;0.0;0.0;0.0;26558;2021-01-16 16:14:51:739
-0.12;9.788;-0.053;0.0;0.0;0.0;26568;2021-01-16 16:14:51:749
-0.12;9.788;-0.053;0.0;0.0;0.0;26577;2021-01-16 16:14:51:758
-0.134;9.795;-0.06;0.0;0.0;0.0;26586;2021-01-16 16:14:51:767
-0.134;9.795;-0.06;0.0;0.0;0.0;26595;2021-01-16 16:14:51:776
-0.134;9.795;-0.06;0.0;0.0;0.0;26608;2021-01-16 16:14:51:789
-0.134;9.795;-0.06;0.0;0.0;0.0;26615;2021-01-16 16:14:51:796
-0.134;9.795;-0.06;-0.001;0.0;0.0;26634;2021-01-16 16:14:51:815
-0.134;9.795;-0.06;-0.001;0.0;0.0;26635;2021-01-16 16:14:51:816
-0.132;9.802;-0.022;-0.001;0.0;0.0;26645;2021-01-16 16:14:51:826
-0.132;9.802;-0.022;-0.001;0.0;0.0;26663;2021-01-16 16:14:51:844
-0.132;9.802;-0.022;-0.001;0.0;0.0;26667;2021-01-16 16:14:51:848
-0.132;9.802;-0.022;-0.001;0.0;0.0;26675;2021-01-16 16:14:51:856
-0.132;9.802;-0.022;-0.001;0.0;0.0;26685;2021-01-16 16:14:51:866
-0.132;9.802;-0.022;-0.001;0.0;0.0;26695;2021-01-16 16:14:51:876
-0.132;9.783;-0.048;-0.001;0.0;0.0;26708;2021-01-16 16:14:51:889
-0.132;9.783;-0.048;-0.001;0.0;0.0;26715;2021-01-16 16:14:51:896
-0.132;9.783;-0.048;-0.001;0.0;0.0;26726;2021-01-16 16:14:51:907
-0.132;9.783;-0.048;-0.001;0.0;0.0;26735;2021-01-16 16:14:51:916
-0.132;9.783;-0.048;0.0;0.0;0.0;26745;2021-01-16 16:14:51:926
-0.132;9.783;-0.048;0.0;0.0;0.0;26755;2021-01-16 16:14:51:936
-0.134;9.783;-0.031;0.0;0.0;0.0;26766;2021-01-16 16:14:51:947
-0.134;9.783;-0.031;0.0;0.0;0.0;26775;2021-01-16 16:14:51:956
-0.134;9.783;-0.031;0.0;0.0;0.0;26785;2021-01-16 16:14:51:966
-0.134;9.783;-0.031;0.0;0.0;0.0;26795;2021-01-16 16:14:51:976
-0.134;9.783;-0.031;0.0;0.0;0.0;26805;2021-01-16 16:14:51:986
-0.134;9.783;-0.031;0.0;0.0;0.0;26816;2021-01-16 16:14:51:997
-0.136;9.764;-0.041;0.0;0.0;0.0;26825;2021-01-16 16:14:52:006
-0.136;9.764;-0.041;0.0;0.0;0.0;26836;2021-01-16 16:14:52:017
-0.136;9.764;-0.041;0.0;0.0;0.0;26845;2021-01-16 16:14:52:026
-0.136;9.764;-0.041;0.0;0.0;0.0;26855;2021-01-16 16:14:52:036
-0.136;9.764;-0.041;0.0;0.0;0.0;26867;2021-01-16 16:14:52:048
-0.136;9.764;-0.041;0.0;0.0;0.0;26875;2021-01-16 16:14:52:056
-0.122;9.788;-0.034;0.0;0.0;0.0;26887;2021-01-16 16:14:52:068
-0.122;9.788;-0.034;0.0;0.0;0.0;26896;2021-01-16 16:14:52:077
-0.122;9.788;-0.034;0.0;0.0;0.0;26905;2021-01-16 16:14:52:086
-0.122;9.788;-0.034;0.0;0.0;0.0;26916;2021-01-16 16:14:52:097
-0.122;9.788;-0.034;0.0;0.0;0.0;26925;2021-01-16 16:14:52:106
-0.122;9.788;-0.034;0.0;0.0;0.0;26935;2021-01-16 16:14:52:116
-0.136;9.79;-0.036;0.0;0.0;0.0;26945;2021-01-16 16:14:52:126
-0.136;9.79;-0.036;0.0;0.0;0.0;26955;2021-01-16 16:14:52:136
-0.136;9.79;-0.036;0.0;0.0;0.0;26965;2021-01-16 16:14:52:146
-0.136;9.79;-0.036;0.0;0.0;0.0;26975;2021-01-16 16:14:52:156
-0.136;9.79;-0.036;-0.001;0.0;0.0;26987;2021-01-16 16:14:52:168
-0.136;9.79;-0.036;-0.001;0.0;0.0;26995;2021-01-16 16:14:52:176
-0.127;9.797;-0.026;-0.001;0.0;0.0;27007;2021-01-16 16:14:52:188
-0.127;9.797;-0.026;-0.001;0.0;0.0;27016;2021-01-16 16:14:52:197
-0.127;9.797;-0.026;-0.001;0.0;0.0;27025;2021-01-16 16:14:52:206
-0.127;9.797;-0.026;-0.001;0.0;0.0;27035;2021-01-16 16:14:52:216
-0.127;9.797;-0.026;-0.001;0.0;0.0;27045;2021-01-16 16:14:52:226
-0.127;9.797;-0.026;-0.001;0.0;0.0;27055;2021-01-16 16:14:52:236
-0.139;9.776;-0.038;-0.001;0.0;0.0;27065;2021-01-16 16:14:52:246
-0.139;9.776;-0.038;-0.001;0.0;0.0;27075;2021-01-16 16:14:52:256
-0.139;9.776;-0.038;-0.001;0.0;0.0;27085;2021-01-16 16:14:52:266
-0.139;9.776;-0.038;-0.001;0.0;0.0;27095;2021-01-16 16:14:52:276
-0.139;9.776;-0.038;0.0;0.0;0.0;27105;2021-01-16 16:14:52:286
-0.139;9.776;-0.038;0.0;0.0;0.0;27115;2021-01-16 16:14:52:296
-0.12;9.781;-0.043;0.0;0.0;0.0;27125;2021-01-16 16:14:52:306
-0.12;9.781;-0.043;0.0;0.0;0.0;27135;2021-01-16 16:14:52:316
-0.12;9.781;-0.043;0.0;0.0;0.0;27144;2021-01-16 16:14:52:325
-0.12;9.781;-0.043;0.0;0.0;0.0;27155;2021-01-16 16:14:52:336
-0.12;9.781;-0.043;0.0;0.0;0.0;27165;2021-01-16 16:14:52:346
-0.12;9.781;-0.043;0.0;0.0;0.0;27175;2021-01-16 16:14:52:356
-0.148;9.793;-0.062;0.0;0.0;0.0;27185;2021-01-16 16:14:52:366
-0.148;9.793;-0.062;0.0;0.0;0.0;27195;2021-01-16 16:14:52:376
-0.148;9.793;-0.062;0.0;0.0;0.0;27205;2021-01-16 16:14:52:386
-0.148;9.793;-0.062;0.0;0.0;0.0;27215;2021-01-16 16:14:52:396
-0.148;9.793;-0.062;-0.001;0.0;0.0;27225;2021-01-16 16:14:52:406
-0.148;9.793;-0.062;-0.001;0.0;0.0;27235;2021-01-16 16:14:52:416
-0.127;9.785;-0.043;-0.001;0.0;0.0;27245;2021-01-16 16:14:52:426
-0.127;9.785;-0.043;-0.001;0.0;0.0;27255;2021-01-16 16:14:52:436
-0.127;9.785;-0.043;-0.001;0.0;0.0;27266;2021-01-16 16:14:52:447
-0.127;9.785;-0.043;-0.001;0.0;0.0;27275;2021-01-16 16:14:52:456
-0.127;9.785;-0.043;-0.001;0.0;0.0;27285;2021-01-16 16:14:52:466
-0.127;9.785;-0.043;-0.001;0.0;0.0;27296;2021-01-16 16:14:52:477
-0.134;9.778;-0.029;-0.001;0.0;0.0;27305;2021-01-16 16:14:52:486
-0.134;9.778;-0.029;-0.001;0.0;0.0;27315;2021-01-16 16:14:52:496
-0.134;9.778;-0.029;-0.001;0.0;0.0;27325;2021-01-16 16:14:52:506
-0.134;9.778;-0.029;-0.001;0.0;0.0;27335;2021-01-16 16:14:52:516
-0.134;9.778;-0.029;-0.001;0.0;0.0;27345;2021-01-16 16:14:52:526
-0.134;9.778;-0.029;-0.001;0.0;0.0;27355;2021-01-16 16:14:52:536
-0.125;9.797;-0.034;-0.001;0.0;0.0;27366;2021-01-16 16:14:52:547
-0.125;9.797;-0.034;-0.001;0.0;0.0;27375;2021-01-16 16:14:52:556
-0.125;9.797;-0.034;-0.001;0.0;0.0;27385;2021-01-16 16:14:52:566
-0.125;9.797;-0.034;-0.001;0.0;0.0;27395;2021-01-16 16:14:52:576
-0.125;9.797;-0.034;-0.001;0.0;0.0;27405;2021-01-16 16:14:52:586
-0.125;9.797;-0.034;-0.001;0.0;0.0;27415;2021-01-16 16:14:52:596
-0.115;9.783;-0.045;-0.001;0.0;0.0;27425;2021-01-16 16:14:52:606
-0.115;9.783;-0.045;-0.001;0.0;0.0;27435;2021-01-16 16:14:52:616
-0.115;9.783;-0.045;-0.001;0.0;0.0;27445;2021-01-16 16:14:52:626
-0.115;9.783;-0.045;-0.001;0.0;0.0;27455;2021-01-16 16:14:52:636
-0.115;9.783;-0.045;0.001;0.0;0.0;27465;2021-01-16 16:14:52:646
-0.115;9.783;-0.045;0.001;0.0;0.0;27475;2021-01-16 16:14:52:656
-0.125;9.781;-0.048;0.001;0.0;0.0;27485;2021-01-16 16:14:52:666
-0.125;9.781;-0.048;0.001;0.0;0.0;27495;2021-01-16 16:14:52:676
-0.125;9.781;-0.048;0.001;0.0;0.0;27506;2021-01-16 16:14:52:687
-0.125;9.781;-0.048;0.001;0.0;0.0;27515;2021-01-16 16:14:52:696
-0.125;9.781;-0.048;0.001;0.0;0.0;27525;2021-01-16 16:14:52:706
-0.125;9.781;-0.048;0.001;0.0;0.0;27535;2021-01-16 16:14:52:716
-0.122;9.793;-0.036;0.001;0.0;0.0;27545;2021-01-16 16:14:52:726
-0.122;9.793;-0.036;0.001;0.0;0.0;27555;2021-01-16 16:14:52:736
-0.122;9.793;-0.036;0.001;0.0;0.0;27565;2021-01-16 16:14:52:746
-0.122;9.793;-0.036;0.001;0.0;0.0;27575;2021-01-16 16:14:52:756
-0.122;9.793;-0.036;0.0;0.0;0.0;27585;2021-01-16 16:14:52:766
-0.122;9.793;-0.036;0.0;0.0;0.0;27595;2021-01-16 16:14:52:776
-0.125;9.785;-0.034;0.0;0.0;0.0;27605;2021-01-16 16:14:52:786
-0.125;9.785;-0.034;0.0;0.0;0.0;27615;2021-01-16 16:14:52:796
-0.125;9.785;-0.034;0.0;0.0;0.0;27626;2021-01-16 16:14:52:807
-0.125;9.785;-0.034;0.0;0.0;0.0;27635;2021-01-16 16:14:52:816
-0.125;9.785;-0.034;0.0;0.0;0.0;27645;2021-01-16 16:14:52:826
-0.125;9.785;-0.034;0.0;0.0;0.0;27656;2021-01-16 16:14:52:837
-0.125;9.785;-0.048;0.0;0.0;0.0;27665;2021-01-16 16:14:52:846
-0.125;9.785;-0.048;0.0;0.0;0.0;27675;2021-01-16 16:14:52:856
-0.125;9.785;-0.048;0.0;0.0;0.0;27686;2021-01-16 16:14:52:867
-0.125;9.785;-0.048;0.0;0.0;0.0;27695;2021-01-16 16:14:52:876
-0.125;9.785;-0.048;0.0;0.0;0.0;27705;2021-01-16 16:14:52:886
-0.125;9.785;-0.048;0.0;0.0;0.0;27715;2021-01-16 16:14:52:896
-0.129;9.781;-0.031;0.0;0.0;0.0;27725;2021-01-16 16:14:52:906
-0.129;9.781;-0.031;0.0;0.0;0.0;27735;2021-01-16 16:14:52:916
-0.129;9.781;-0.031;0.0;0.0;0.0;27745;2021-01-16 16:14:52:926
-0.129;9.781;-0.031;0.0;0.0;0.0;27755;2021-01-16 16:14:52:936
-0.129;9.781;-0.031;0.0;0.0;0.0;27769;2021-01-16 16:14:52:950
-0.129;9.781;-0.031;0.0;0.0;0.0;27775;2021-01-16 16:14:52:956
-0.113;9.773;-0.026;0.0;0.0;0.0;27786;2021-01-16 16:14:52:967
-0.113;9.773;-0.026;0.0;0.0;0.0;27799;2021-01-16 16:14:52:980
-0.113;9.773;-0.026;0.0;0.0;0.0;27806;2021-01-16 16:14:52:987
-0.113;9.773;-0.026;0.0;0.0;0.0;27815;2021-01-16 16:14:52:996
-0.113;9.773;-0.026;0.0;0.0;0.0;27825;2021-01-16 16:14:53:006
-0.113;9.773;-0.026;0.0;0.0;0.0;27835;2021-01-16 16:14:53:016
-0.132;9.783;-0.048;0.0;0.0;0.0;27845;2021-01-16 16:14:53:026
-0.132;9.783;-0.048;0.0;0.0;0.0;27855;2021-01-16 16:14:53:036
-0.132;9.783;-0.048;0.0;0.0;0.0;27865;2021-01-16 16:14:53:046
-0.132;9.783;-0.048;0.0;0.0;0.0;27876;2021-01-16 16:14:53:057
-0.132;9.783;-0.048;0.0;0.0;0.0;27885;2021-01-16 16:14:53:066
-0.132;9.783;-0.048;0.0;0.0;0.0;27895;2021-01-16 16:14:53:076
-0.122;9.785;-0.045;0.0;0.0;0.0;27905;2021-01-16 16:14:53:086
-0.122;9.785;-0.045;0.0;0.0;0.0;27915;2021-01-16 16:14:53:096
-0.122;9.785;-0.045;0.0;0.0;0.0;27925;2021-01-16 16:14:53:106
-0.122;9.785;-0.045;0.0;0.0;0.0;27936;2021-01-16 16:14:53:117
-0.122;9.785;-0.045;0.0;0.0;0.0;27946;2021-01-16 16:14:53:127
-0.122;9.785;-0.045;0.0;0.0;0.0;27955;2021-01-16 16:14:53:136
-0.122;9.778;-0.034;0.0;0.0;0.0;27965;2021-01-16 16:14:53:146
-0.122;9.778;-0.034;0.0;0.0;0.0;27976;2021-01-16 16:14:53:157
-0.122;9.778;-0.034;0.0;0.0;0.0;27985;2021-01-16 16:14:53:166
-0.122;9.778;-0.034;0.0;0.0;0.0;27995;2021-01-16 16:14:53:176
-0.122;9.778;-0.034;0.0;0.0;0.0;28005;2021-01-16 16:14:53:186
-0.122;9.778;-0.034;0.0;0.0;0.0;28016;2021-01-16 16:14:53:197
-0.136;9.79;-0.041;0.0;0.0;0.0;28025;2021-01-16 16:14:53:206
-0.136;9.79;-0.041;0.0;0.0;0.0;28035;2021-01-16 16:14:53:216
-0.136;9.79;-0.041;0.0;0.0;0.0;28046;2021-01-16 16:14:53:227
-0.136;9.79;-0.041;0.0;0.0;0.0;28055;2021-01-16 16:14:53:236
-0.136;9.79;-0.041;-0.001;0.0;0.0;28065;2021-01-16 16:14:53:246
-0.136;9.79;-0.041;-0.001;0.0;0.0;28075;2021-01-16 16:14:53:256
-0.139;9.781;-0.038;-0.001;0.0;0.0;28085;2021-01-16 16:14:53:266
-0.139;9.781;-0.038;-0.001;0.0;0.0;28095;2021-01-16 16:14:53:276
-0.139;9.781;-0.038;-0.001;0.0;0.0;28105;2021-01-16 16:14:53:286
-0.139;9.781;-0.038;-0.001;0.0;0.0;28115;2021-01-16 16:14:53:296
-0.139;9.781;-0.038;-0.001;0.0;0.0;28125;2021-01-16 16:14:53:306
-0.139;9.781;-0.038;-0.001;0.0;0.0;28135;2021-01-16 16:14:53:316
-0.141;9.795;-0.041;-0.001;0.0;0.0;28145;2021-01-16 16:14:53:326
-0.141;9.795;-0.041;-0.001;0.0;0.0;28155;2021-01-16 16:14:53:336
-0.141;9.795;-0.041;-0.001;0.0;0.0;28165;2021-01-16 16:14:53:346
-0.141;9.795;-0.041;-0.001;0.0;0.0;28175;2021-01-16 16:14:53:356
-0.141;9.795;-0.041;0.0;0.0;0.0;28185;2021-01-16 16:14:53:366
-0.141;9.795;-0.041;0.0;0.0;0.0;28195;2021-01-16 16:14:53:376
-0.113;9.793;-0.06;0.0;0.0;0.0;28205;2021-01-16 16:14:53:386
-0.113;9.793;-0.06;0.0;0.0;0.0;28215;2021-01-16 16:14:53:396
-0.113;9.793;-0.06;0.0;0.0;0.0;28225;2021-01-16 16:14:53:406
-0.113;9.793;-0.06;0.0;0.0;0.0;28235;2021-01-16 16:14:53:416
-0.113;9.793;-0.06;0.0;0.0;0.0;28245;2021-01-16 16:14:53:426
-0.113;9.793;-0.06;0.0;0.0;0.0;28255;2021-01-16 16:14:53:436
-0.12;9.79;-0.029;0.0;0.0;0.0;28265;2021-01-16 16:14:53:446
-0.12;9.79;-0.029;0.0;0.0;0.0;28275;2021-01-16 16:14:53:456
-0.12;9.79;-0.029;0.0;0.0;0.0;28285;2021-01-16 16:14:53:466
-0.12;9.79;-0.029;0.0;0.0;0.0;28295;2021-01-16 16:14:53:476
-0.12;9.79;-0.029;0.0;0.0;0.0;28306;2021-01-16 16:14:53:487
-0.12;9.79;-0.029;0.0;0.0;0.0;28316;2021-01-16 16:14:53:497
-0.134;9.8;-0.036;0.0;0.0;0.0;28326;2021-01-16 16:14:53:507
-0.134;9.8;-0.036;0.0;0.0;0.0;28335;2021-01-16 16:14:53:516
-0.134;9.8;-0.036;0.0;0.0;0.0;28346;2021-01-16 16:14:53:527
-0.134;9.8;-0.036;0.0;0.0;0.0;28355;2021-01-16 16:14:53:536
-0.134;9.8;-0.036;0.0;0.0;0.0;28365;2021-01-16 16:14:53:546
-0.134;9.8;-0.036;0.0;0.0;0.0;28375;2021-01-16 16:14:53:556
-0.122;9.79;-0.05;0.0;0.0;0.0;28385;2021-01-16 16:14:53:566
-0.122;9.79;-0.05;0.0;0.0;0.0;28395;2021-01-16 16:14:53:576
-0.122;9.79;-0.05;0.0;0.0;0.0;28405;2021-01-16 16:14:53:586
-0.122;9.79;-0.05;0.0;0.0;0.0;28416;2021-01-16 16:14:53:597
-0.122;9.79;-0.05;0.0;0.0;0.0;28425;2021-01-16 16:14:53:606
-0.122;9.79;-0.05;0.0;0.0;0.0;28435;2021-01-16 16:14:53:616
-0.125;9.795;-0.048;0.0;0.0;0.0;28445;2021-01-16 16:14:53:626
-0.125;9.795;-0.048;0.0;0.0;0.0;28456;2021-01-16 16:14:53:637
-0.125;9.795;-0.048;0.0;0.0;0.0;28465;2021-01-16 16:14:53:646
-0.125;9.795;-0.048;0.0;0.0;0.0;28475;2021-01-16 16:14:53:656
-0.125;9.795;-0.048;0.0;0.0;0.0;28485;2021-01-16 16:14:53:666
-0.125;9.795;-0.048;0.0;0.0;0.0;28497;2021-01-16 16:14:53:678
-0.129;9.769;-0.062;0.0;0.0;0.0;28506;2021-01-16 16:14:53:687
-0.129;9.769;-0.062;0.0;0.0;0.0;28515;2021-01-16 16:14:53:696
-0.129;9.769;-0.062;0.0;0.0;0.0;28525;2021-01-16 16:14:53:706
-0.129;9.769;-0.062;0.0;0.0;0.0;28535;2021-01-16 16:14:53:716
-0.129;9.769;-0.062;0.0;0.0;0.0;28545;2021-01-16 16:14:53:726
-0.129;9.769;-0.062;0.0;0.0;0.0;28555;2021-01-16 16:14:53:736
-0.129;9.785;-0.041;0.0;0.0;0.0;28565;2021-01-16 16:14:53:746
-0.129;9.785;-0.041;0.0;0.0;0.0;28575;2021-01-16 16:14:53:756
-0.129;9.785;-0.041;0.0;0.0;0.0;28585;2021-01-16 16:14:53:766
-0.129;9.785;-0.041;0.0;0.0;0.0;28596;2021-01-16 16:14:53:777
-0.129;9.785;-0.041;0.0;0.0;0.0;28606;2021-01-16 16:14:53:787
-0.129;9.785;-0.041;0.0;0.0;0.0;28615;2021-01-16 16:14:53:796
-0.117;9.778;-0.045;0.0;0.0;0.0;28626;2021-01-16 16:14:53:807
-0.117;9.778;-0.045;0.0;0.0;0.0;28635;2021-01-16 16:14:53:816
-0.117;9.778;-0.045;0.0;0.0;0.0;28645;2021-01-16 16:14:53:826
-0.117;9.778;-0.045;0.0;0.0;0.0;28656;2021-01-16 16:14:53:837
-0.117;9.778;-0.045;0.0;0.0;0.0;28665;2021-01-16 16:14:53:846
-0.117;9.778;-0.045;0.0;0.0;0.0;28675;2021-01-16 16:14:53:856
-0.113;9.793;-0.06;0.0;0.0;0.0;28685;2021-01-16 16:14:53:866
-0.113;9.793;-0.06;0.0;0.0;0.0;28696;2021-01-16 16:14:53:877
-0.113;9.793;-0.06;0.0;0.0;0.0;28708;2021-01-16 16:14:53:889
-0.113;9.793;-0.06;0.0;0.0;0.0;28715;2021-01-16 16:14:53:896
-0.113;9.793;-0.06;0.0;0.0;0.0;28725;2021-01-16 16:14:53:906
-0.113;9.793;-0.06;0.0;0.0;0.0;28735;2021-01-16 16:14:53:916
-0.113;9.79;-0.019;0.0;0.0;0.0;28745;2021-01-16 16:14:53:926
-0.113;9.79;-0.019;0.0;0.0;0.0;28755;2021-01-16 16:14:53:936
-0.113;9.79;-0.019;0.0;0.0;0.0;28765;2021-01-16 16:14:53:946
-0.113;9.79;-0.019;0.0;0.0;0.0;28776;2021-01-16 16:14:53:957
-0.113;9.79;-0.019;0.0;0.0;0.0;28786;2021-01-16 16:14:53:967
-0.113;9.79;-0.019;0.0;0.0;0.0;28795;2021-01-16 16:14:53:976
-0.129;9.771;-0.041;0.0;0.0;0.0;28808;2021-01-16 16:14:53:989
-0.129;9.771;-0.041;0.0;0.0;0.0;28815;2021-01-16 16:14:53:996
-0.129;9.771;-0.041;0.0;0.0;0.0;28825;2021-01-16 16:14:54:006
-0.129;9.771;-0.041;0.0;0.0;0.0;28835;2021-01-16 16:14:54:016
-0.129;9.771;-0.041;0.0;0.0;0.0;28845;2021-01-16 16:14:54:026
-0.129;9.771;-0.041;0.0;0.0;0.0;28855;2021-01-16 16:14:54:036
-0.134;9.797;-0.034;0.0;0.0;0.0;28865;2021-01-16 16:14:54:046
-0.134;9.797;-0.034;0.0;0.0;0.0;28875;2021-01-16 16:14:54:056
-0.134;9.797;-0.034;0.0;0.0;0.0;28885;2021-01-16 16:14:54:066
-0.134;9.797;-0.034;0.0;0.0;0.0;28895;2021-01-16 16:14:54:076
-0.134;9.797;-0.034;0.0;0.0;0.0;28905;2021-01-16 16:14:54:086
-0.134;9.797;-0.034;0.0;0.0;0.0;28916;2021-01-16 16:14:54:097
-0.129;9.778;-0.048;0.0;0.0;0.0;28925;2021-01-16 16:14:54:106
-0.129;9.778;-0.048;0.0;0.0;0.0;28935;2021-01-16 16:14:54:116
-0.129;9.778;-0.048;0.0;0.0;0.0;28945;2021-01-16 16:14:54:126
-0.129;9.778;-0.048;0.0;0.0;0.0;28956;2021-01-16 16:14:54:137
-0.129;9.778;-0.048;0.0;0.0;0.0;28966;2021-01-16 16:14:54:147
-0.129;9.778;-0.048;0.0;0.0;0.0;28975;2021-01-16 16:14:54:156
-0.127;9.79;-0.055;0.0;0.0;0.0;28985;2021-01-16 16:14:54:166
-0.127;9.79;-0.055;0.0;0.0;0.0;28995;2021-01-16 16:14:54:176
-0.127;9.79;-0.055;0.0;0.0;0.0;29005;2021-01-16 16:14:54:186
-0.127;9.79;-0.055;0.0;0.0;0.0;29015;2021-01-16 16:14:54:196
-0.127;9.79;-0.055;0.0;0.0;0.0;29025;2021-01-16 16:14:54:206
-0.127;9.79;-0.055;0.0;0.0;0.0;29035;2021-01-16 16:14:54:216
-0.141;9.778;-0.038;0.0;0.0;0.0;29047;2021-01-16 16:14:54:228
-0.141;9.778;-0.038;0.0;0.0;0.0;29055;2021-01-16 16:14:54:236
-0.141;9.778;-0.038;0.0;0.0;0.0;29066;2021-01-16 16:14:54:247
-0.141;9.778;-0.038;0.0;0.0;0.0;29075;2021-01-16 16:14:54:256
-0.141;9.778;-0.038;0.0;0.0;0.0;29086;2021-01-16 16:14:54:267
-0.141;9.778;-0.038;0.0;0.0;0.0;29095;2021-01-16 16:14:54:276
-0.103;9.793;-0.048;0.0;0.0;0.0;29105;2021-01-16 16:14:54:286
-0.103;9.793;-0.048;0.0;0.0;0.0;29115;2021-01-16 16:14:54:296
