sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.12;-9.793;-0.146;0.0;0.0;0.0;3178;2021-01-16 16:15:26:277
0.12;-9.793;-0.146;0.0;0.0;0.0;3188;2021-01-16 16:15:26:287
0.12;-9.793;-0.146;0.0;0.0;0.0;3198;2021-01-16 16:15:26:297
0.117;-9.785;-0.132;0.0;-0.001;0.0;3208;2021-01-16 16:15:26:307
0.117;-9.785;-0.132;0.0;-0.001;0.0;3231;2021-01-16 16:15:26:330
0.117;-9.785;-0.132;0.0;-0.001;0.0;3232;2021-01-16 16:15:26:331
0.117;-9.785;-0.132;0.0;-0.001;0.0;3243;2021-01-16 16:15:26:342
0.117;-9.785;-0.132;0.0;-0.001;0.0;3248;2021-01-16 16:15:26:347
0.117;-9.785;-0.132;0.0;-0.001;0.0;3258;2021-01-16 16:15:26:357
0.127;-9.79;-0.136;0.0;-0.001;0.0;3268;2021-01-16 16:15:26:367
0.127;-9.79;-0.136;0.0;-0.001;0.0;3278;2021-01-16 16:15:26:377
0.127;-9.79;-0.136;0.0;-0.001;0.0;3289;2021-01-16 16:15:26:388
0.127;-9.79;-0.136;0.0;-0.001;0.0;3298;2021-01-16 16:15:26:397
0.127;-9.79;-0.136;0.0;-0.001;0.0;3308;2021-01-16 16:15:26:407
0.127;-9.79;-0.136;0.0;-0.001;0.0;3318;2021-01-16 16:15:26:417
0.125;-9.8;-0.132;0.0;0.0;0.0;3332;2021-01-16 16:15:26:431
0.125;-9.8;-0.132;0.0;0.0;0.0;3338;2021-01-16 16:15:26:437
0.125;-9.8;-0.132;0.0;0.0;0.0;3350;2021-01-16 16:15:26:449
0.125;-9.8;-0.132;0.0;0.0;0.0;3358;2021-01-16 16:15:26:457
0.125;-9.8;-0.132;0.0;0.0;0.0;3368;2021-01-16 16:15:26:467
0.125;-9.8;-0.132;0.0;0.0;0.0;3378;2021-01-16 16:15:26:477
0.125;-9.773;-0.151;0.0;0.0;0.0;3388;2021-01-16 16:15:26:487
0.125;-9.773;-0.151;0.0;0.0;0.0;3398;2021-01-16 16:15:26:497
0.125;-9.773;-0.151;0.0;0.0;0.0;3408;2021-01-16 16:15:26:507
0.125;-9.773;-0.151;0.0;0.0;0.0;3418;2021-01-16 16:15:26:517
0.125;-9.773;-0.151;0.0;0.0;0.0;3428;2021-01-16 16:15:26:527
0.125;-9.773;-0.151;0.0;0.0;0.0;3439;2021-01-16 16:15:26:538
0.113;-9.79;-0.148;0.0;0.001;0.0;3448;2021-01-16 16:15:26:547
0.113;-9.79;-0.148;0.0;0.001;0.0;3458;2021-01-16 16:15:26:557
0.113;-9.79;-0.148;0.0;0.001;0.0;3468;2021-01-16 16:15:26:567
0.113;-9.79;-0.148;0.0;0.001;0.0;3479;2021-01-16 16:15:26:578
0.113;-9.79;-0.148;0.0;0.001;0.0;3489;2021-01-16 16:15:26:588
0.113;-9.79;-0.148;0.0;0.001;0.0;3498;2021-01-16 16:15:26:597
0.129;-9.783;-0.134;0.0;0.001;0.0;3508;2021-01-16 16:15:26:607
0.129;-9.783;-0.134;0.0;0.001;0.0;3518;2021-01-16 16:15:26:617
0.129;-9.783;-0.134;0.0;0.001;0.0;3528;2021-01-16 16:15:26:627
0.129;-9.783;-0.134;0.0;0.001;0.0;3539;2021-01-16 16:15:26:638
0.129;-9.783;-0.134;0.0;0.001;0.0;3550;2021-01-16 16:15:26:649
0.129;-9.783;-0.134;0.0;0.001;0.0;3558;2021-01-16 16:15:26:657
0.129;-9.795;-0.129;0.0;0.0;0.0;3571;2021-01-16 16:15:26:670
0.129;-9.795;-0.129;0.0;0.0;0.0;3578;2021-01-16 16:15:26:677
0.129;-9.795;-0.129;0.0;0.0;0.0;3588;2021-01-16 16:15:26:687
0.129;-9.795;-0.129;0.0;0.0;0.0;3598;2021-01-16 16:15:26:697
0.129;-9.795;-0.129;0.0;0.0;0.0;3608;2021-01-16 16:15:26:707
0.129;-9.795;-0.129;0.0;0.0;0.0;3618;2021-01-16 16:15:26:717
0.12;-9.795;-0.151;0.0;0.0;0.0;3628;2021-01-16 16:15:26:727
0.12;-9.795;-0.151;0.0;0.0;0.0;3638;2021-01-16 16:15:26:737
0.12;-9.795;-0.151;0.0;0.0;0.0;3650;2021-01-16 16:15:26:749
0.12;-9.795;-0.151;0.0;0.0;0.0;3658;2021-01-16 16:15:26:757
0.12;-9.795;-0.151;0.0;0.0;0.0;3668;2021-01-16 16:15:26:767
0.12;-9.795;-0.151;0.0;0.0;0.0;3679;2021-01-16 16:15:26:778
0.132;-9.788;-0.132;0.0;0.0;0.0;3688;2021-01-16 16:15:26:787
0.132;-9.788;-0.132;0.0;0.0;0.0;3698;2021-01-16 16:15:26:797
0.132;-9.788;-0.132;0.0;0.0;0.0;3708;2021-01-16 16:15:26:807
0.132;-9.788;-0.132;0.0;0.0;0.0;3718;2021-01-16 16:15:26:817
0.132;-9.788;-0.132;0.0;0.0;0.0;3728;2021-01-16 16:15:26:827
0.132;-9.788;-0.132;0.0;0.0;0.0;3741;2021-01-16 16:15:26:840
0.115;-9.776;-0.129;0.0;0.0;0.0;3748;2021-01-16 16:15:26:847
0.115;-9.776;-0.129;0.0;0.0;0.0;3758;2021-01-16 16:15:26:857
0.115;-9.776;-0.129;0.0;0.0;0.0;3768;2021-01-16 16:15:26:867
0.115;-9.776;-0.129;0.0;0.0;0.0;3779;2021-01-16 16:15:26:878
0.115;-9.776;-0.129;0.0;0.0;0.0;3789;2021-01-16 16:15:26:888
0.115;-9.776;-0.129;0.0;0.0;0.0;3798;2021-01-16 16:15:26:897
0.127;-9.79;-0.144;0.0;0.0;0.0;3808;2021-01-16 16:15:26:907
0.127;-9.79;-0.144;0.0;0.0;0.0;3832;2021-01-16 16:15:26:931
0.127;-9.79;-0.144;0.0;0.0;0.0;3833;2021-01-16 16:15:26:932
0.127;-9.79;-0.144;0.0;0.0;0.0;3838;2021-01-16 16:15:26:937
0.127;-9.79;-0.144;0.0;0.0;0.0;3848;2021-01-16 16:15:26:947
0.127;-9.79;-0.144;0.0;0.0;0.0;3858;2021-01-16 16:15:26:957
0.127;-9.781;-0.136;0.0;0.0;0.0;3868;2021-01-16 16:15:26:967
0.127;-9.781;-0.136;0.0;0.0;0.0;3878;2021-01-16 16:15:26:977
0.127;-9.781;-0.136;0.0;0.0;0.0;3892;2021-01-16 16:15:26:991
0.127;-9.781;-0.136;0.0;0.0;0.0;3898;2021-01-16 16:15:26:997
0.127;-9.781;-0.136;0.0;0.0;0.0;3908;2021-01-16 16:15:27:007
0.127;-9.781;-0.136;0.0;0.0;0.0;3918;2021-01-16 16:15:27:017
0.122;-9.797;-0.136;0.0;0.0;0.0;3928;2021-01-16 16:15:27:027
0.122;-9.797;-0.136;0.0;0.0;0.0;3938;2021-01-16 16:15:27:037
0.122;-9.797;-0.136;0.0;0.0;0.0;3948;2021-01-16 16:15:27:047
0.122;-9.797;-0.136;0.0;0.0;0.0;3958;2021-01-16 16:15:27:057
0.122;-9.797;-0.136;0.0;0.0;0.0;3968;2021-01-16 16:15:27:067
0.122;-9.797;-0.136;0.0;0.0;0.0;3978;2021-01-16 16:15:27:077
0.134;-9.783;-0.117;0.0;0.0;0.0;3988;2021-01-16 16:15:27:087
0.134;-9.783;-0.117;0.0;0.0;0.0;3998;2021-01-16 16:15:27:097
0.134;-9.783;-0.117;0.0;0.0;0.0;4008;2021-01-16 16:15:27:107
0.134;-9.783;-0.117;0.0;0.0;0.0;4018;2021-01-16 16:15:27:117
0.134;-9.783;-0.117;0.0;0.0;0.0;4028;2021-01-16 16:15:27:127
0.134;-9.783;-0.117;0.0;0.0;0.0;4038;2021-01-16 16:15:27:137
0.115;-9.788;-0.136;0.0;0.0;0.0;4048;2021-01-16 16:15:27:147
0.115;-9.788;-0.136;0.0;0.0;0.0;4059;2021-01-16 16:15:27:158
0.115;-9.788;-0.136;0.0;0.0;0.0;4074;2021-01-16 16:15:27:173
0.115;-9.788;-0.136;0.0;0.0;0.0;4078;2021-01-16 16:15:27:177
0.115;-9.788;-0.136;0.0;0.0;0.0;4089;2021-01-16 16:15:27:188
0.115;-9.788;-0.136;0.0;0.0;0.0;4098;2021-01-16 16:15:27:197
0.125;-9.797;-0.136;0.0;0.0;0.0;4108;2021-01-16 16:15:27:207
0.125;-9.797;-0.136;0.0;0.0;0.0;4118;2021-01-16 16:15:27:217
0.125;-9.797;-0.136;0.0;0.0;0.0;4128;2021-01-16 16:15:27:227
0.125;-9.797;-0.136;0.0;0.0;0.0;4138;2021-01-16 16:15:27:237
0.125;-9.797;-0.136;0.0;0.0;0.0;4148;2021-01-16 16:15:27:247
0.125;-9.797;-0.136;0.0;0.0;0.0;4159;2021-01-16 16:15:27:258
0.141;-9.776;-0.148;0.0;0.0;0.0;4168;2021-01-16 16:15:27:267
0.141;-9.776;-0.148;0.0;0.001;0.0;4179;2021-01-16 16:15:27:278
0.141;-9.776;-0.148;0.0;0.001;0.0;4188;2021-01-16 16:15:27:287
0.141;-9.776;-0.148;0.0;0.001;0.0;4198;2021-01-16 16:15:27:297
0.141;-9.776;-0.148;0.0;0.001;0.0;4209;2021-01-16 16:15:27:308
0.141;-9.776;-0.148;0.0;0.001;0.0;4218;2021-01-16 16:15:27:317
0.134;-9.785;-0.136;0.0;0.001;0.0;4228;2021-01-16 16:15:27:327
0.134;-9.785;-0.136;0.0;0.001;0.0;4238;2021-01-16 16:15:27:337
0.134;-9.785;-0.136;0.0;0.001;0.0;4248;2021-01-16 16:15:27:347
0.134;-9.785;-0.136;0.0;0.001;0.0;4259;2021-01-16 16:15:27:358
0.134;-9.785;-0.136;0.0;0.001;0.0;4268;2021-01-16 16:15:27:367
0.134;-9.785;-0.136;0.0;0.001;0.0;4278;2021-01-16 16:15:27:377
0.136;-9.785;-0.132;0.0;0.0;0.0;4293;2021-01-16 16:15:27:392
0.136;-9.785;-0.132;0.0;0.0;0.0;4298;2021-01-16 16:15:27:397
0.136;-9.785;-0.132;0.0;0.0;0.0;4308;2021-01-16 16:15:27:407
0.136;-9.785;-0.132;0.0;0.0;0.0;4318;2021-01-16 16:15:27:417
0.136;-9.785;-0.132;0.0;0.0;0.0;4328;2021-01-16 16:15:27:427
0.136;-9.785;-0.132;0.0;0.0;0.0;4338;2021-01-16 16:15:27:437
0.129;-9.788;-0.139;0.0;0.0;0.0;4349;2021-01-16 16:15:27:448
0.129;-9.788;-0.139;0.0;0.0;0.0;4359;2021-01-16 16:15:27:458
0.129;-9.788;-0.139;0.0;0.0;0.0;4370;2021-01-16 16:15:27:469
0.129;-9.788;-0.139;0.0;0.0;0.0;4378;2021-01-16 16:15:27:477
0.129;-9.788;-0.139;0.0;0.0;0.0;4390;2021-01-16 16:15:27:489
0.129;-9.788;-0.139;0.0;0.0;0.0;4398;2021-01-16 16:15:27:497
0.115;-9.788;-0.125;0.0;0.0;0.0;4409;2021-01-16 16:15:27:508
0.115;-9.788;-0.125;0.0;0.0;0.0;4418;2021-01-16 16:15:27:517
0.115;-9.788;-0.125;0.0;0.0;0.0;4428;2021-01-16 16:15:27:527
0.115;-9.788;-0.125;0.0;0.0;0.0;4442;2021-01-16 16:15:27:541
0.115;-9.788;-0.125;0.0;0.0;0.0;4448;2021-01-16 16:15:27:547
0.115;-9.788;-0.125;0.0;0.0;0.0;4458;2021-01-16 16:15:27:557
0.129;-9.788;-0.136;0.0;0.0;0.0;4470;2021-01-16 16:15:27:569
0.129;-9.788;-0.136;0.0;0.0;0.0;4478;2021-01-16 16:15:27:577
0.129;-9.788;-0.136;0.0;0.0;0.0;4488;2021-01-16 16:15:27:587
0.129;-9.788;-0.136;0.0;0.0;0.0;4499;2021-01-16 16:15:27:598
0.129;-9.788;-0.136;0.0;0.0;0.0;4508;2021-01-16 16:15:27:607
0.129;-9.788;-0.136;0.0;0.0;0.0;4518;2021-01-16 16:15:27:617
0.115;-9.793;-0.132;0.0;0.0;0.0;4528;2021-01-16 16:15:27:627
0.115;-9.793;-0.132;0.0;0.0;0.0;4540;2021-01-16 16:15:27:639
0.115;-9.793;-0.132;0.0;0.0;0.0;4548;2021-01-16 16:15:27:647
0.115;-9.793;-0.132;0.0;0.0;0.0;4559;2021-01-16 16:15:27:658
0.115;-9.793;-0.132;0.0;0.0;0.0;4570;2021-01-16 16:15:27:669
0.115;-9.793;-0.132;0.0;0.0;0.0;4578;2021-01-16 16:15:27:677
0.125;-9.795;-0.136;0.0;0.0;0.0;4588;2021-01-16 16:15:27:687
0.125;-9.795;-0.136;0.0;0.0;0.0;4598;2021-01-16 16:15:27:697
0.125;-9.795;-0.136;0.0;0.0;0.0;4608;2021-01-16 16:15:27:707
0.125;-9.795;-0.136;0.0;0.0;0.0;4620;2021-01-16 16:15:27:719
0.125;-9.795;-0.136;0.0;0.0;0.0;4628;2021-01-16 16:15:27:727
0.125;-9.795;-0.136;0.0;0.0;0.0;4638;2021-01-16 16:15:27:737
0.136;-9.793;-0.148;0.0;0.0;0.0;4648;2021-01-16 16:15:27:747
0.136;-9.793;-0.148;0.0;0.0;0.0;4658;2021-01-16 16:15:27:757
0.136;-9.793;-0.148;0.0;0.0;0.0;4669;2021-01-16 16:15:27:768
0.136;-9.793;-0.148;0.0;0.0;0.0;4678;2021-01-16 16:15:27:777
0.136;-9.793;-0.148;0.0;0.0;0.0;4688;2021-01-16 16:15:27:787
0.136;-9.793;-0.148;0.0;0.0;0.0;4698;2021-01-16 16:15:27:797
0.12;-9.785;-0.148;0.0;0.0;0.0;4709;2021-01-16 16:15:27:808
0.12;-9.785;-0.148;0.0;0.0;0.0;4718;2021-01-16 16:15:27:817
0.12;-9.785;-0.148;0.0;0.0;0.0;4729;2021-01-16 16:15:27:828
0.12;-9.785;-0.148;0.0;0.0;0.0;4740;2021-01-16 16:15:27:839
0.12;-9.785;-0.148;0.0;0.0;0.0;4748;2021-01-16 16:15:27:847
0.12;-9.785;-0.148;0.0;0.0;0.0;4758;2021-01-16 16:15:27:857
0.132;-9.797;-0.136;0.0;0.001;0.0;4768;2021-01-16 16:15:27:867
0.132;-9.797;-0.136;0.0;0.001;0.0;4778;2021-01-16 16:15:27:877
0.132;-9.797;-0.136;0.0;0.001;0.0;4788;2021-01-16 16:15:27:887
0.132;-9.797;-0.136;0.0;0.001;0.0;4798;2021-01-16 16:15:27:897
0.132;-9.797;-0.136;0.0;0.001;0.0;4808;2021-01-16 16:15:27:907
0.132;-9.797;-0.136;0.0;0.001;0.0;4818;2021-01-16 16:15:27:917
0.12;-9.809;-0.139;0.0;0.001;0.0;4828;2021-01-16 16:15:27:927
0.12;-9.809;-0.139;0.0;0.001;0.0;4839;2021-01-16 16:15:27:938
0.12;-9.809;-0.139;0.0;0.001;0.0;4849;2021-01-16 16:15:27:948
0.12;-9.809;-0.139;0.0;0.001;0.0;4858;2021-01-16 16:15:27:957
0.12;-9.809;-0.139;0.0;0.001;0.0;4876;2021-01-16 16:15:27:975
0.12;-9.809;-0.139;0.0;0.001;0.0;4878;2021-01-16 16:15:27:977
0.127;-9.8;-0.148;0.0;0.0;0.0;4888;2021-01-16 16:15:27:987
0.127;-9.8;-0.148;0.0;0.0;0.0;4899;2021-01-16 16:15:27:998
0.127;-9.8;-0.148;0.0;0.0;0.0;4911;2021-01-16 16:15:28:010
0.127;-9.8;-0.148;0.0;0.0;0.0;4920;2021-01-16 16:15:28:019
0.127;-9.8;-0.148;0.0;0.0;0.0;4928;2021-01-16 16:15:28:027
0.127;-9.8;-0.148;0.0;0.0;0.0;4938;2021-01-16 16:15:28:037
0.129;-9.793;-0.148;0.0;0.0;0.0;4949;2021-01-16 16:15:28:048
0.129;-9.793;-0.148;0.0;0.0;0.0;4958;2021-01-16 16:15:28:057
0.129;-9.793;-0.148;0.0;0.0;0.0;4969;2021-01-16 16:15:28:068
0.129;-9.793;-0.148;0.0;0.0;0.0;4983;2021-01-16 16:15:28:082
0.129;-9.793;-0.148;0.0;0.0;0.0;4988;2021-01-16 16:15:28:087
0.129;-9.793;-0.148;0.0;0.0;0.0;4999;2021-01-16 16:15:28:098
0.129;-9.788;-0.158;0.0;0.0;0.0;5011;2021-01-16 16:15:28:110
0.129;-9.788;-0.158;0.0;0.0;0.0;5018;2021-01-16 16:15:28:117
0.129;-9.788;-0.158;0.0;0.0;0.0;5028;2021-01-16 16:15:28:127
0.129;-9.788;-0.158;0.0;0.0;0.0;5039;2021-01-16 16:15:28:138
0.129;-9.788;-0.158;0.0;0.0;0.0;5048;2021-01-16 16:15:28:147
0.129;-9.788;-0.158;0.0;0.0;0.0;5058;2021-01-16 16:15:28:157
0.12;-9.785;-0.148;0.0;0.0;0.0;5068;2021-01-16 16:15:28:167
0.12;-9.785;-0.148;0.0;0.0;0.0;5079;2021-01-16 16:15:28:178
0.12;-9.785;-0.148;0.0;0.0;0.0;5088;2021-01-16 16:15:28:187
0.12;-9.785;-0.148;0.0;0.0;0.0;5099;2021-01-16 16:15:28:198
0.12;-9.785;-0.148;0.0;0.0;0.0;5109;2021-01-16 16:15:28:208
0.12;-9.785;-0.148;0.0;0.0;0.0;5119;2021-01-16 16:15:28:218
0.132;-9.778;-0.146;0.0;0.0;0.0;5129;2021-01-16 16:15:28:228
0.132;-9.778;-0.146;0.0;0.0;0.0;5139;2021-01-16 16:15:28:238
0.132;-9.778;-0.146;0.0;0.0;0.0;5148;2021-01-16 16:15:28:247
0.132;-9.778;-0.146;0.0;0.0;0.0;5158;2021-01-16 16:15:28:257
0.132;-9.778;-0.146;0.0;0.0;0.0;5169;2021-01-16 16:15:28:268
0.132;-9.778;-0.146;0.0;0.0;0.0;5178;2021-01-16 16:15:28:277
0.127;-9.783;-0.125;0.0;0.0;0.0;5188;2021-01-16 16:15:28:287
0.127;-9.783;-0.125;0.0;0.0;0.0;5199;2021-01-16 16:15:28:298
0.127;-9.783;-0.125;0.0;0.0;0.0;5209;2021-01-16 16:15:28:308
0.127;-9.783;-0.125;0.0;0.0;0.0;5218;2021-01-16 16:15:28:317
0.127;-9.783;-0.125;0.0;0.0;0.0;5229;2021-01-16 16:15:28:328
0.127;-9.783;-0.125;0.0;0.0;0.0;5243;2021-01-16 16:15:28:342
0.125;-9.781;-0.144;0.0;0.0;0.0;5254;2021-01-16 16:15:28:353
0.125;-9.781;-0.144;0.0;0.0;0.0;5258;2021-01-16 16:15:28:357
0.125;-9.781;-0.144;0.0;0.0;0.0;5269;2021-01-16 16:15:28:368
0.125;-9.781;-0.144;0.0;0.0;0.0;5285;2021-01-16 16:15:28:384
0.125;-9.781;-0.144;0.0;0.0;0.0;5288;2021-01-16 16:15:28:387
0.125;-9.781;-0.144;0.0;0.0;0.0;5299;2021-01-16 16:15:28:398
0.125;-9.783;-0.136;0.0;0.0;0.0;5311;2021-01-16 16:15:28:410
0.125;-9.783;-0.136;0.0;0.0;0.0;5319;2021-01-16 16:15:28:418
0.125;-9.783;-0.136;0.0;0.0;0.0;5328;2021-01-16 16:15:28:427
0.125;-9.783;-0.136;0.0;0.0;0.0;5339;2021-01-16 16:15:28:438
0.125;-9.783;-0.136;0.0;0.0;0.0;5349;2021-01-16 16:15:28:448
0.125;-9.783;-0.136;0.0;0.0;0.0;5358;2021-01-16 16:15:28:457
0.136;-9.778;-0.141;0.0;0.0;0.0;5368;2021-01-16 16:15:28:467
0.136;-9.778;-0.141;0.0;0.0;0.0;5379;2021-01-16 16:15:28:478
0.136;-9.778;-0.141;0.0;0.0;0.0;5388;2021-01-16 16:15:28:487
0.136;-9.778;-0.141;0.0;0.0;0.0;5398;2021-01-16 16:15:28:497
0.136;-9.778;-0.141;0.0;0.0;0.0;5409;2021-01-16 16:15:28:508
0.136;-9.778;-0.141;0.0;0.0;0.0;5418;2021-01-16 16:15:28:517
0.11;-9.776;-0.136;0.0;0.0;0.0;5428;2021-01-16 16:15:28:527
0.11;-9.776;-0.136;0.0;0.0;0.0;5438;2021-01-16 16:15:28:537
0.11;-9.776;-0.136;0.0;0.0;0.0;5448;2021-01-16 16:15:28:547
0.11;-9.776;-0.136;0.0;0.0;0.0;5459;2021-01-16 16:15:28:558
0.11;-9.776;-0.136;0.0;0.0;0.0;5468;2021-01-16 16:15:28:567
0.11;-9.776;-0.136;0.0;0.0;0.0;5478;2021-01-16 16:15:28:577
0.134;-9.797;-0.129;0.0;0.0;0.0;5489;2021-01-16 16:15:28:588
0.134;-9.797;-0.129;0.0;0.0;0.0;5498;2021-01-16 16:15:28:597
0.134;-9.797;-0.129;0.0;0.0;0.0;5509;2021-01-16 16:15:28:608
0.134;-9.797;-0.129;0.0;0.0;0.0;5518;2021-01-16 16:15:28:617
0.134;-9.797;-0.129;0.0;0.0;0.0;5528;2021-01-16 16:15:28:627
0.134;-9.797;-0.129;0.0;0.0;0.0;5543;2021-01-16 16:15:28:642
0.141;-9.797;-0.139;0.0;0.0;0.0;5548;2021-01-16 16:15:28:647
0.141;-9.797;-0.139;0.0;0.0;0.0;5561;2021-01-16 16:15:28:660
0.141;-9.797;-0.139;0.0;0.0;0.0;5569;2021-01-16 16:15:28:668
0.141;-9.797;-0.139;0.0;0.0;0.0;5578;2021-01-16 16:15:28:677
0.141;-9.797;-0.139;0.0;0.0;0.0;5590;2021-01-16 16:15:28:689
0.141;-9.797;-0.139;0.0;0.0;0.0;5598;2021-01-16 16:15:28:697
0.146;-9.805;-0.144;0.0;0.0;0.0;5608;2021-01-16 16:15:28:707
0.146;-9.805;-0.144;0.0;0.0;0.0;5619;2021-01-16 16:15:28:718
0.146;-9.805;-0.144;0.0;0.0;0.0;5628;2021-01-16 16:15:28:727
0.146;-9.805;-0.144;0.0;0.0;0.0;5638;2021-01-16 16:15:28:737
0.146;-9.805;-0.144;0.0;0.0;0.0;5648;2021-01-16 16:15:28:747
0.125;-9.785;-0.139;0.0;0.0;0.0;5666;2021-01-16 16:15:28:765
0.125;-9.785;-0.139;0.0;0.0;0.0;5668;2021-01-16 16:15:28:767
0.125;-9.785;-0.139;0.0;0.0;0.0;5679;2021-01-16 16:15:28:778
0.125;-9.785;-0.139;0.0;0.0;0.0;5695;2021-01-16 16:15:28:794
0.125;-9.785;-0.139;0.0;0.0;0.0;5698;2021-01-16 16:15:28:797
0.125;-9.785;-0.139;0.0;0.0;0.0;5708;2021-01-16 16:15:28:807
0.125;-9.785;-0.139;0.0;0.0;0.0;5718;2021-01-16 16:15:28:817
0.125;-9.785;-0.139;0.0;0.0;0.0;5728;2021-01-16 16:15:28:827
0.125;-9.781;-0.158;0.0;0.0;0.0;5744;2021-01-16 16:15:28:843
0.125;-9.781;-0.158;0.0;0.0;0.0;5749;2021-01-16 16:15:28:848
0.125;-9.781;-0.158;0.0;0.0;0.0;5758;2021-01-16 16:15:28:857
0.125;-9.781;-0.158;0.0;0.0;0.0;5769;2021-01-16 16:15:28:868
0.125;-9.781;-0.158;0.0;0.0;0.0;5780;2021-01-16 16:15:28:879
0.117;-9.778;-0.134;0.0;0.0;0.0;5788;2021-01-16 16:15:28:887
0.117;-9.778;-0.134;0.0;0.0;0.0;5799;2021-01-16 16:15:28:898
0.117;-9.778;-0.134;0.0;0.0;0.0;5808;2021-01-16 16:15:28:907
0.117;-9.778;-0.134;0.0;0.0;0.0;5818;2021-01-16 16:15:28:917
0.117;-9.778;-0.134;0.0;0.0;0.0;5828;2021-01-16 16:15:28:927
0.117;-9.778;-0.134;0.0;0.0;0.0;5838;2021-01-16 16:15:28:937
0.134;-9.783;-0.146;0.0;0.0;0.0;5848;2021-01-16 16:15:28:947
0.134;-9.783;-0.146;0.0;0.0;0.0;5858;2021-01-16 16:15:28:957
0.134;-9.783;-0.146;0.0;0.0;0.0;5870;2021-01-16 16:15:28:969
0.134;-9.783;-0.146;0.0;0.0;0.0;5882;2021-01-16 16:15:28:981
0.134;-9.783;-0.146;0.0;0.0;0.0;5889;2021-01-16 16:15:28:988
0.134;-9.783;-0.146;0.0;0.0;0.0;5898;2021-01-16 16:15:28:997
0.127;-9.79;-0.141;0.0;0.0;0.0;5911;2021-01-16 16:15:29:010
0.127;-9.79;-0.141;0.0;0.0;0.0;5918;2021-01-16 16:15:29:017
0.127;-9.79;-0.141;0.0;0.0;0.0;5928;2021-01-16 16:15:29:027
0.127;-9.79;-0.141;0.0;0.0;0.0;5938;2021-01-16 16:15:29:037
0.127;-9.79;-0.141;0.0;0.0;0.0;5949;2021-01-16 16:15:29:048
0.127;-9.79;-0.141;0.0;0.0;0.0;5958;2021-01-16 16:15:29:057
0.132;-9.795;-0.144;0.0;0.001;0.0;5973;2021-01-16 16:15:29:072
0.132;-9.795;-0.144;0.0;0.001;0.0;5979;2021-01-16 16:15:29:078
0.132;-9.795;-0.144;0.0;0.001;0.0;5989;2021-01-16 16:15:29:088
0.132;-9.795;-0.144;0.0;0.001;0.0;5998;2021-01-16 16:15:29:097
0.132;-9.795;-0.144;0.0;0.001;0.0;6008;2021-01-16 16:15:29:107
0.132;-9.795;-0.144;0.0;0.001;0.0;6018;2021-01-16 16:15:29:117
0.125;-9.793;-0.146;0.0;0.001;0.0;6030;2021-01-16 16:15:29:129
0.125;-9.793;-0.146;0.0;0.001;0.0;6039;2021-01-16 16:15:29:138
0.125;-9.793;-0.146;0.0;0.001;0.0;6048;2021-01-16 16:15:29:147
0.125;-9.793;-0.146;0.0;0.001;0.0;6059;2021-01-16 16:15:29:158
0.125;-9.793;-0.146;0.0;0.001;0.0;6069;2021-01-16 16:15:29:168
0.125;-9.793;-0.146;0.0;0.001;0.0;6078;2021-01-16 16:15:29:177
0.117;-9.778;-0.132;0.001;0.0;0.0;6090;2021-01-16 16:15:29:189
0.117;-9.778;-0.132;0.001;0.0;0.0;6100;2021-01-16 16:15:29:199
0.117;-9.778;-0.132;0.001;0.0;0.0;6108;2021-01-16 16:15:29:207
0.117;-9.778;-0.132;0.001;0.0;0.0;6118;2021-01-16 16:15:29:217
0.117;-9.778;-0.132;0.001;0.0;0.0;6128;2021-01-16 16:15:29:227
0.117;-9.778;-0.132;0.001;0.0;0.0;6139;2021-01-16 16:15:29:238
0.139;-9.8;-0.136;0.001;0.0;0.0;6149;2021-01-16 16:15:29:248
0.139;-9.8;-0.136;0.001;0.0;0.0;6161;2021-01-16 16:15:29:260
0.139;-9.8;-0.136;0.001;0.0;0.0;6168;2021-01-16 16:15:29:267
0.139;-9.8;-0.136;0.001;0.0;0.0;6178;2021-01-16 16:15:29:277
0.139;-9.8;-0.136;0.001;0.0;0.0;6188;2021-01-16 16:15:29:287
0.139;-9.8;-0.136;0.001;0.0;0.0;6198;2021-01-16 16:15:29:297
0.139;-9.776;-0.132;0.0;0.0;0.0;6208;2021-01-16 16:15:29:307
0.139;-9.776;-0.132;0.0;0.0;0.0;6218;2021-01-16 16:15:29:317
0.139;-9.776;-0.132;0.0;0.0;0.0;6228;2021-01-16 16:15:29:327
0.139;-9.776;-0.132;0.0;0.0;0.0;6238;2021-01-16 16:15:29:337
0.139;-9.776;-0.132;0.0;0.0;0.0;6249;2021-01-16 16:15:29:348
0.139;-9.776;-0.132;0.0;0.0;0.0;6258;2021-01-16 16:15:29:357
0.136;-9.795;-0.136;0.0;0.0;0.0;6269;2021-01-16 16:15:29:368
0.136;-9.795;-0.136;0.0;0.0;0.0;6278;2021-01-16 16:15:29:377
0.136;-9.795;-0.136;0.0;0.0;0.0;6288;2021-01-16 16:15:29:387
0.136;-9.795;-0.136;0.0;0.0;0.0;6300;2021-01-16 16:15:29:399
0.136;-9.795;-0.136;0.0;0.0;0.0;6311;2021-01-16 16:15:29:410
